,Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP,Player-additional,Season
341,283,John Paxson,PG,33,CHI,27,343,8.3,0.508,0.324,0.029,1.0,5.8,3.4,13.1,1.1,0.4,8.0,9.7,,0.3,0.3,0.6,0.088,,-2.0,0.2,-1.8,0.0,paxsojo01,1993-94
342,284,Gary Payton*,PG,25,SEA,82,2881,17.8,0.526,0.047,0.241,4.3,6.8,5.5,26.7,3.3,0.5,11.9,21.6,,5.2,4.1,9.3,0.155,,1.9,1.3,3.1,3.7,paytoga01,1993-94
343,285,Anthony Peeler,SG,24,LAL,30,923,13.4,0.48,0.154,0.174,5.4,7.5,6.4,15.9,2.3,0.5,11.8,22.8,,0.3,0.4,0.8,0.04,,-1.1,-1.0,-2.0,0.0,peelean01,1993-94
344,286,Mike Peplowski,C,23,SAC,55,667,9.6,0.549,0.007,0.312,7.9,20.1,13.8,5.2,1.3,2.4,17.5,12.3,,0.3,0.7,0.9,0.066,,-4.6,0.1,-4.4,-0.4,peplomi01,1993-94
345,287,Will Perdue,C,28,CHI,43,397,9.8,0.464,0.009,0.286,11.8,25.4,18.6,12.2,1.1,1.9,25.0,18.7,,-0.4,0.7,0.2,0.03,,-5.0,0.6,-4.4,-0.2,perduwi01,1993-94
346,288,Sam Perkins,PF,32,SEA,81,2170,14.9,0.556,0.347,0.349,6.5,13.5,10.0,7.4,1.6,1.0,10.3,19.8,,4.2,2.8,7.0,0.155,,1.6,-0.6,1.0,1.7,perkisa01,1993-94
347,289,Elliot Perry,PG,24,PHO,27,432,11.3,0.419,0.027,0.248,3.2,7.0,5.1,37.4,2.9,0.1,25.5,16.3,,-0.1,0.4,0.3,0.031,,-2.1,-0.7,-2.7,-0.1,perryel01,1993-94
348,290,Tim Perry,PF,28,PHI,80,2336,11.5,0.512,0.32,0.282,5.5,13.5,9.5,6.0,1.3,2.1,10.2,14.6,,1.3,1.3,2.6,0.054,,-1.0,-0.6,-1.6,0.2,perryti01,1993-94
349,291,Chuck Person,SF,29,MIN,77,2029,11.7,0.502,0.323,0.128,3.3,11.2,7.3,15.7,1.1,0.4,12.0,21.8,,0.4,0.8,1.2,0.028,,-0.3,-1.8,-2.1,-0.1,persoch01,1993-94
350,292,Richard Petruška,C,25,HOU,22,92,12.3,0.535,0.326,0.174,11.5,25.2,18.7,1.8,1.1,2.0,23.2,31.0,,-0.2,0.2,0.0,-0.014,,-5.6,-2.6,-8.2,-0.1,petruri01,1993-94
351,293,Bobby Phills,SG,24,CLE,72,1531,14.1,0.513,0.023,0.305,5.4,10.7,8.0,13.8,2.3,0.5,9.8,18.9,,1.9,1.7,3.5,0.111,,-1.1,0.5,-0.6,0.5,phillbo01,1993-94
352,294,Ricky Pierce,SG,34,SEA,51,1022,20.8,0.552,0.055,0.366,3.4,6.3,4.8,15.4,2.1,0.4,8.7,30.8,,2.9,1.1,4.0,0.188,,3.0,-0.8,2.2,1.1,piercri01,1993-94
353,295,Ed Pinckney,PF,30,BOS,76,1524,14.5,0.573,0.0,0.433,11.8,23.7,17.7,5.5,1.9,1.8,15.3,11.6,,2.2,1.8,4.0,0.126,,0.0,0.2,0.2,0.8,pincked01,1993-94
354,296,Scottie Pippen*,SF,28,CHI,72,2759,23.2,0.544,0.154,0.32,7.3,19.4,13.3,24.6,4.0,1.4,13.7,27.1,,5.2,6.0,11.2,0.194,,4.5,3.2,7.7,6.8,pippesc01,1993-94
355,297,Olden Polynice,C,29,TOT,68,2402,14.9,0.529,0.003,0.289,13.4,23.8,18.5,2.6,0.9,1.8,9.5,14.8,,3.1,2.0,5.1,0.102,,0.2,-1.4,-1.2,0.5,polynol01,1993-94
356,297,Olden Polynice,C,29,DET,37,1350,15.9,0.544,0.002,0.227,12.0,25.6,18.7,2.6,0.9,1.7,9.9,16.1,,1.7,1.2,2.9,0.102,,0.5,-1.0,-0.6,0.5,polynol01,1993-94
357,297,Olden Polynice,C,29,SAC,31,1052,13.7,0.506,0.004,0.387,15.3,21.4,18.3,2.6,0.8,1.9,8.8,13.2,,1.4,0.9,2.2,0.102,,-0.1,-1.9,-2.0,0.0,polynol01,1993-94
358,298,Terry Porter,PG,30,POR,77,2074,16.4,0.538,0.337,0.28,2.3,9.3,5.6,28.2,1.9,0.6,15.0,21.7,,3.5,1.8,5.4,0.124,,2.3,-0.1,2.2,2.2,portete01,1993-94
359,299,Brent Price,PG,25,WSB,65,1035,13.2,0.549,0.46,0.267,3.4,6.8,5.1,30.5,2.7,0.1,24.6,20.0,,0.5,0.2,0.7,0.033,,-0.2,-1.9,-2.1,0.0,pricebr01,1993-94
360,300,Mark Price,PG,29,CLE,76,2386,22.7,0.586,0.296,0.267,1.9,9.2,5.6,42.0,2.3,0.3,14.4,24.6,,7.6,2.4,10.0,0.201,,6.3,0.1,6.4,5.0,pricema01,1993-94
361,301,Kurt Rambis,PF,35,LAL,50,635,14.0,0.565,0.009,0.623,13.8,18.7,16.2,6.8,1.7,2.3,15.2,11.4,,1.0,0.6,1.7,0.125,,-1.1,-0.1,-1.1,0.1,rambiku01,1993-94
362,302,Mark Randall,PF,26,DEN,28,155,11.2,0.465,0.28,0.56,6.7,9.0,7.9,10.3,2.6,1.2,13.8,19.9,,0.0,0.2,0.2,0.074,,-2.6,0.4,-2.2,0.0,randama01,1993-94
363,303,Dino Radja*,PF,26,BOS,80,2303,18.2,0.562,0.001,0.32,9.3,19.0,14.1,7.9,1.5,1.8,12.2,23.0,,3.8,2.2,5.9,0.124,,0.6,-0.6,0.0,1.2,radjadi01,1993-94
364,304,J.R. Reid,PF,25,SAS,70,1344,14.7,0.525,0.006,0.289,8.0,10.3,9.2,8.9,1.7,1.2,12.3,22.7,,1.5,1.5,3.0,0.107,,-1.3,-0.6,-1.9,0.1,reidjr01,1993-94
365,305,Glen Rice,SF,26,MIA,81,2999,18.5,0.552,0.243,0.2,2.9,13.6,8.2,10.5,1.9,0.7,7.8,24.1,,7.3,2.9,10.2,0.163,,2.9,-0.2,2.7,3.6,ricegl01,1993-94
366,306,Pooh Richardson,PG,27,IND,37,1022,13.3,0.477,0.034,0.218,3.3,9.0,6.2,36.0,1.6,0.2,18.5,20.4,,0.4,0.9,1.4,0.064,,0.2,-0.6,-0.4,0.4,richapo01,1993-94
367,307,Mitch Richmond*,SG,28,SAC,78,2897,17.7,0.551,0.218,0.358,2.6,8.3,5.4,18.5,1.8,0.4,11.6,27.2,,5.2,1.2,6.4,0.106,,2.7,-1.1,1.6,2.7,richmmi01,1993-94
368,308,Isaiah Rider,SG,22,MIN,79,2415,14.2,0.533,0.135,0.238,5.9,9.3,7.6,15.5,1.1,0.7,15.0,26.2,,0.9,0.8,1.7,0.034,,0.5,-2.2,-1.7,0.2,rideris01,1993-94
369,309,Eric Riley,C,23,HOU,47,219,13.4,0.51,0.014,0.529,12.9,16.8,15.0,6.3,1.2,2.6,14.8,20.5,,0.1,0.4,0.4,0.097,,-3.3,-0.8,-4.0,-0.1,rileyer01,1993-94
370,310,Doc Rivers,PG,32,NYK,19,499,12.9,0.523,0.409,0.173,0.9,7.8,4.4,29.7,2.6,0.7,17.5,14.5,,0.6,0.9,1.5,0.146,,-0.1,2.3,2.2,0.5,riverdo01,1993-94
371,311,Stanley Roberts,C,23,LAC,14,350,8.5,0.436,0.0,0.44,8.3,19.9,14.1,4.4,0.8,4.3,16.7,16.9,,-0.5,0.4,-0.1,-0.014,,-5.9,-0.1,-6.0,-0.3,roberst01,1993-94
372,312,Clifford Robinson,C,27,POR,82,2853,17.4,0.513,0.038,0.328,6.0,15.4,10.5,8.9,2.0,2.5,9.5,25.4,,3.7,3.7,7.5,0.126,,0.6,0.6,1.1,2.3,robincl02,1993-94
373,313,David Robinson*,C,28,SAS,80,3241,30.7,0.577,0.017,0.558,8.8,20.3,14.8,21.6,2.3,5.4,10.9,32.0,,13.3,6.7,20.0,0.296,,8.1,3.8,11.9,11.4,robinda01,1993-94
374,314,James Robinson,PG,23,POR,58,673,10.0,0.439,0.256,0.235,5.3,7.4,6.3,14.5,2.2,1.4,14.2,22.2,,-0.5,0.7,0.2,0.015,,-2.2,0.1,-2.1,0.0,robinja02,1993-94
375,315,Larry Robinson,SG,26,HOU,6,55,13.0,0.531,0.4,0.4,8.6,11.5,10.1,17.4,6.4,0.0,29.8,27.0,,-0.1,0.1,0.0,-0.002,,-5.0,2.2,-2.9,0.0,robinla01,1993-94
376,316,Rumeal Robinson,PG,27,TOT,31,396,6.1,0.398,0.132,0.191,1.6,7.0,4.3,23.6,2.3,0.5,20.7,22.2,,-1.0,0.3,-0.6,-0.077,,-6.0,-0.9,-6.9,-0.5,robinru01,1993-94
377,316,Rumeal Robinson,PG,27,NJN,17,301,7.5,0.395,0.126,0.168,1.4,7.1,4.2,22.7,2.5,0.6,16.4,21.4,,-0.5,0.3,-0.2,-0.038,,-5.3,-0.1,-5.3,-0.3,robinru01,1993-94
378,316,Rumeal Robinson,PG,27,CHH,14,95,1.6,0.406,0.152,0.273,2.4,6.8,4.7,26.5,1.6,0.0,32.8,24.7,,-0.4,0.0,-0.4,-0.203,,-8.3,-3.7,-12.0,-0.2,robinru01,1993-94
379,317,Dennis Rodman*,PF,32,SAS,79,2989,13.4,0.549,0.082,0.349,17.9,32.8,25.7,8.2,0.9,0.7,29.1,7.1,,3.3,5.4,8.7,0.14,,0.7,0.3,1.0,2.3,rodmade01,1993-94
380,318,Rodney Rogers,SF,22,DEN,79,1406,12.9,0.509,0.169,0.347,7.4,10.4,8.9,11.4,2.2,2.1,17.3,23.0,,-0.1,2.1,2.0,0.067,,-1.3,0.7,-0.6,0.5,rogerro01,1993-94
381,319,Tree Rollins,C,38,ORL,45,384,11.4,0.574,0.0,0.566,9.7,18.2,14.0,3.0,0.9,5.7,16.4,8.8,,0.4,0.5,0.9,0.113,,-2.5,1.9,-0.6,0.1,rollitr01,1993-94
382,320,Sean Rooks,C,24,DAL,47,1255,14.6,0.552,0.003,0.534,7.0,16.9,11.6,6.3,0.9,2.4,14.1,19.1,,1.4,0.7,2.2,0.083,,-0.6,-1.1,-1.7,0.1,rooksse01,1993-94
383,321,Donald Royal,SF,27,ORL,74,1357,14.6,0.588,0.006,0.775,7.9,12.6,10.3,6.3,1.9,0.7,14.0,17.0,,2.6,1.2,3.8,0.135,,-0.1,-0.2,-0.3,0.6,royaldo01,1993-94
384,322,Bryon Russell,SF,23,UTA,67,1121,11.1,0.516,0.079,0.362,6.4,12.2,9.3,7.0,3.1,1.2,14.5,14.9,,0.4,1.7,2.1,0.089,,-2.6,1.8,-0.8,0.3,russebr01,1993-94
385,323,John Salley,PF,29,MIA,76,1910,13.0,0.544,0.007,0.516,7.8,16.4,12.1,10.1,1.5,2.8,14.9,14.2,,2.5,2.3,4.8,0.122,,-0.8,1.4,0.6,1.2,sallejo01,1993-94
386,324,Danny Schayes,C,34,TOT,36,363,7.4,0.433,0.0,0.381,9.1,15.6,12.2,5.0,1.4,1.8,19.0,14.3,,-0.2,0.2,0.0,-0.001,,-5.0,-0.8,-5.9,-0.4,schayda01,1993-94
387,324,Danny Schayes,C,34,MIL,23,230,6.3,0.44,0.0,0.478,7.6,15.3,11.2,3.1,1.1,2.3,20.1,13.1,,-0.2,0.1,0.0,-0.007,,-5.6,-0.7,-6.3,-0.3,schayda01,1993-94
388,324,Danny Schayes,C,34,LAL,13,133,9.3,0.425,0.0,0.263,11.7,16.2,13.9,8.3,1.9,0.9,17.5,16.3,,-0.1,0.1,0.0,0.011,,-4.1,-1.1,-5.2,-0.1,schayda01,1993-94
389,325,Steve Scheffler,C,26,SEA,35,152,17.7,0.684,0.0,0.435,8.6,11.7,10.1,6.0,2.3,0.0,12.7,17.7,,0.5,0.2,0.7,0.228,,0.2,-0.2,0.0,0.1,schefst01,1993-94
390,326,Dwayne Schintzius,C,25,NJN,30,319,7.8,0.372,0.0,0.202,8.4,21.2,14.7,5.8,1.1,3.3,12.4,13.8,,-0.3,0.5,0.2,0.029,,-5.5,0.5,-5.0,-0.2,schindw01,1993-94
391,327,Detlef Schrempf,SF,31,SEA,81,2728,14.9,0.564,0.075,0.432,6.2,13.5,9.9,14.8,1.4,0.2,13.9,19.6,,5.1,3.2,8.4,0.148,,0.8,-0.5,0.3,1.6,schrede01,1993-94
392,328,Byron Scott,SG,32,IND,67,1197,17.6,0.549,0.135,0.356,1.9,8.5,5.3,18.9,2.7,0.5,14.0,27.0,,1.7,1.4,3.1,0.123,,1.3,0.2,1.5,1.1,scottby01,1993-94
393,329,Dennis Scott,SF,25,ORL,82,2283,14.1,0.513,0.409,0.168,2.7,8.0,5.4,13.9,1.8,0.9,8.4,20.8,,3.4,1.5,5.0,0.104,,1.3,-0.4,0.8,1.6,scottde01,1993-94
394,330,Malik Sealy,SF,23,IND,43,623,12.1,0.456,0.058,0.318,8.3,13.4,11.0,12.4,2.6,0.9,14.0,25.6,,-0.3,0.9,0.6,0.043,,-3.0,-0.1,-3.1,-0.2,sealyma01,1993-94
395,331,Rony Seikaly,C,28,MIA,72,2410,17.1,0.55,0.002,0.526,11.5,23.4,17.4,8.8,1.3,2.9,16.5,21.2,,3.3,3.4,6.7,0.133,,-0.1,-0.2,-0.2,1.1,seikaro01,1993-94
396,332,Brian Shaw,SG,27,MIA,77,2037,13.4,0.491,0.324,0.133,5.8,13.7,9.7,28.2,1.8,0.7,19.7,18.6,,1.2,2.0,3.2,0.076,,0.7,0.1,0.8,1.4,shawbr01,1993-94
397,333,Lionel Simmons,SF,25,SAC,75,2702,14.8,0.496,0.017,0.324,6.6,16.3,11.4,17.5,1.9,1.2,13.9,20.6,,1.5,2.3,3.8,0.067,,0.2,0.0,0.2,1.5,simmoli01,1993-94
398,334,Scott Skiles,PG,29,ORL,82,2303,13.1,0.549,0.256,0.345,2.1,7.1,4.6,30.0,1.0,0.1,20.6,17.3,,3.5,0.9,4.4,0.091,,0.5,-1.8,-1.3,0.4,skilesc01,1993-94
399,335,Charles Smith,SF,28,NYK,43,1105,11.3,0.496,0.04,0.305,6.9,9.9,8.5,7.2,1.2,2.9,12.4,20.4,,0.4,2.0,2.4,0.104,,-2.5,1.0,-1.5,0.2,smithch01,1993-94
400,336,Chris Smith,PG,23,MIN,80,1617,10.2,0.488,0.092,0.333,1.1,7.6,4.4,27.4,1.2,0.7,17.2,15.8,,0.4,0.5,0.9,0.025,,-2.0,-1.2,-3.2,-0.5,smithch03,1993-94
401,337,Doug Smith,PF,24,DAL,79,1684,13.5,0.476,0.013,0.187,7.1,16.9,11.6,11.8,2.5,1.5,11.2,20.8,,0.7,1.6,2.3,0.066,,-2.4,0.3,-2.1,-0.1,smithdo03,1993-94
402,338,Kenny Smith,PG,28,HOU,78,2209,14.2,0.581,0.309,0.218,1.3,5.4,3.5,22.6,1.3,0.1,13.9,18.1,,3.9,2.2,6.1,0.132,,0.6,-0.5,0.2,1.2,smithke01,1993-94
403,339,LaBradford Smith,SG,24,TOT,66,877,11.6,0.484,0.196,0.275,4.2,6.4,5.3,18.7,2.2,0.4,12.7,18.9,,0.4,0.4,0.8,0.045,,-1.7,-0.2,-1.9,0.0,smithla02,1993-94
404,339,LaBradford Smith,SG,24,WSB,7,48,25.5,0.578,0.0,1.111,12.0,7.4,9.7,16.2,3.1,1.3,3.6,24.9,,0.3,0.0,0.3,0.283,,6.0,2.3,8.3,0.1,smithla02,1993-94
405,339,LaBradford Smith,SG,24,SAC,59,829,10.8,0.476,0.208,0.222,3.7,6.3,5.0,18.9,2.2,0.3,13.4,18.6,,0.1,0.4,0.5,0.031,,-2.1,-0.4,-2.5,-0.1,smithla02,1993-94
406,340,Reggie Smith,PF,23,POR,43,316,9.4,0.428,0.0,0.528,13.2,21.2,17.1,1.7,1.8,1.2,11.9,13.0,,0.0,0.4,0.4,0.068,,-3.8,-0.3,-4.0,-0.2,smithre01,1993-94
407,341,Steve Smith,SG,24,MIA,78,2776,17.2,0.552,0.243,0.304,6.4,8.0,7.2,22.5,1.5,0.9,14.2,22.1,,6.2,1.9,8.1,0.141,,3.2,-0.6,2.6,3.2,smithst01,1993-94
408,342,Tony Smith,SG,25,LAL,73,1617,12.8,0.482,0.081,0.193,6.8,6.2,6.5,13.8,1.8,0.5,10.2,19.4,,1.2,0.5,1.7,0.05,,-0.6,-1.4,-2.0,0.0,smithto02,1993-94
409,343,Rik Smits,C,27,IND,78,2113,19.7,0.58,0.001,0.325,7.7,18.4,13.2,13.0,1.2,2.6,12.5,25.0,,4.7,3.0,7.8,0.177,,1.6,0.6,2.2,2.3,smitsri01,1993-94
410,344,Andre Spencer,SF,29,TOT,28,349,15.6,0.523,0.0,0.653,9.2,13.6,11.4,9.5,2.7,1.3,12.1,20.8,,0.4,0.3,0.8,0.109,,-0.1,0.6,0.6,0.2,spencan01,1993-94
411,344,Andre Spencer,SF,29,GSW,5,63,12.0,0.531,0.0,0.222,7.0,13.5,10.3,6.4,0.8,1.9,9.2,14.2,,0.1,0.0,0.1,0.096,,0.3,0.9,1.2,0.1,spencan01,1993-94
412,344,Andre Spencer,SF,29,SAC,23,286,16.4,0.522,0.0,0.73,9.7,13.7,11.6,10.2,3.1,1.1,12.6,22.3,,0.4,0.3,0.7,0.112,,-0.1,0.5,0.4,0.2,spencan01,1993-94
413,345,Elmore Spencer,C,24,LAC,76,1930,10.7,0.55,0.004,0.3,5.3,17.4,11.4,5.6,0.7,4.0,21.6,16.7,,-1.0,1.6,0.6,0.016,,-4.1,0.0,-4.1,-1.0,spencel01,1993-94
414,346,Felton Spencer,C,26,UTA,79,2210,11.7,0.54,0.0,0.536,12.5,21.8,17.2,2.8,1.0,2.1,16.9,15.1,,1.4,3.2,4.7,0.102,,-2.5,-0.6,-3.1,-0.6,spencfe01,1993-94
415,347,Latrell Sprewell,SG,23,GSW,82,3533,15.9,0.532,0.276,0.322,2.5,9.7,6.1,15.3,2.5,1.3,12.3,21.5,,4.7,3.2,8.0,0.108,,1.6,0.3,1.9,3.5,sprewla01,1993-94
416,348,John Starks,SG,28,NYK,59,2057,16.0,0.516,0.345,0.254,2.1,8.0,5.1,28.9,2.4,0.2,14.5,27.1,,2.1,3.7,5.8,0.135,,1.8,0.9,2.7,2.4,starkjo01,1993-94
417,349,Larry Stewart,SF,25,WSB,3,35,13.6,0.524,0.0,1.25,3.3,20.4,11.7,7.9,2.9,1.8,13.9,17.7,,0.0,0.0,0.1,0.083,,-2.5,1.9,-0.6,0.0,stewala01,1993-94
418,350,Bryant Stith,SG,23,DEN,82,2853,12.7,0.53,0.011,0.433,4.8,8.7,6.8,10.4,2.0,0.4,11.9,16.4,,3.4,3.4,6.8,0.114,,-0.8,0.8,0.0,1.4,stithbr01,1993-94
419,351,John Stockton*,PG,31,UTA,82,2969,22.5,0.608,0.172,0.389,2.8,7.1,5.0,53.1,3.5,0.5,20.7,19.1,,9.3,4.0,13.2,0.214,,5.8,2.2,8.0,7.5,stockjo01,1993-94
420,352,Rod Strickland,PG,27,POR,82,2889,19.8,0.543,0.009,0.431,4.4,9.8,7.0,38.2,2.5,0.5,16.5,22.0,,6.3,3.0,9.3,0.155,,3.1,0.5,3.6,4.1,stricro02,1993-94
421,353,Derek Strong,PF,25,MIL,67,1131,14.6,0.514,0.038,0.604,10.5,18.5,14.3,6.6,1.7,0.8,12.4,18.8,,1.3,0.8,2.1,0.088,,-0.7,-1.9,-2.5,-0.2,stronde01,1993-94
422,354,Isiah Thomas*,PG,32,DET,58,1750,15.2,0.488,0.165,0.338,2.9,7.3,5.0,36.7,2.0,0.2,18.7,27.0,,-0.2,0.4,0.2,0.007,,1.3,-2.2,-1.0,0.5,thomais01,1993-94
423,355,Kevin Thompson,C,22,POR,14,58,4.9,0.437,0.071,0.143,12.6,11.8,12.2,6.9,0.0,2.2,25.2,14.0,,-0.1,0.0,0.0,-0.016,,-7.3,-0.8,-8.1,-0.1,thompke01,1993-94
424,356,LaSalle Thompson,C,32,IND,30,282,6.1,0.388,0.0,0.39,11.1,19.4,15.4,8.0,1.8,1.9,20.3,17.6,,-0.5,0.5,0.0,-0.005,,-6.8,0.2,-6.5,-0.3,thompla01,1993-94
425,357,Otis Thorpe,PF,31,HOU,82,2909,16.1,0.593,0.002,0.477,11.0,21.7,16.6,9.9,1.1,0.6,16.0,17.6,,4.9,4.9,9.8,0.162,,0.1,0.2,0.3,1.7,thorpot01,1993-94
426,358,Sedale Threatt,PG,32,LAL,81,2278,15.3,0.524,0.039,0.182,1.3,6.2,3.6,23.1,2.4,0.5,10.3,19.0,,3.6,1.0,4.5,0.096,,-0.3,-0.1,-0.4,0.9,threase01,1993-94
427,359,Wayman Tisdale,PF,29,SAC,79,2557,15.8,0.541,0.0,0.241,6.6,17.5,12.0,9.2,0.7,1.3,9.2,22.2,,3.8,1.6,5.4,0.101,,-0.1,-1.2,-1.4,0.4,tisdawa01,1993-94
428,360,Tom Tolbert,SF,28,LAC,49,640,7.9,0.475,0.09,0.254,6.0,11.8,9.0,6.4,1.0,1.4,16.5,15.2,,-0.3,0.3,0.0,0.0,,-3.9,-1.1,-5.1,-0.5,tolbeto01,1993-94
429,361,Sedric Toney,PG,31,CLE,12,64,-0.9,0.233,0.083,0.167,1.8,3.6,2.7,22.7,0.0,0.0,28.0,12.5,,-0.2,0.0,-0.2,-0.117,,-7.0,-3.6,-10.6,-0.1,toneyse01,1993-94
430,362,Keith Tower,C,23,ORL,11,32,5.5,0.444,0.0,0.0,0.0,20.8,10.5,4.3,0.0,0.0,0.0,12.0,,0.0,0.0,0.0,0.051,,-5.4,-1.4,-6.7,0.0,towerke01,1993-94
431,363,Jeff Turner,PF,31,ORL,68,1536,7.6,0.506,0.129,0.106,5.8,13.9,9.9,5.4,0.8,0.5,14.4,14.5,,0.4,1.0,1.4,0.043,,-4.0,-1.1,-5.1,-1.2,turneje01,1993-94
432,364,Nick Van Exel,PG,22,LAL,81,2700,13.6,0.485,0.347,0.183,1.8,8.0,4.8,25.4,1.6,0.2,11.3,19.9,,2.7,0.7,3.4,0.061,,0.6,-1.7,-1.1,0.6,vanexni01,1993-94
433,365,Loy Vaught,PF,25,LAC,75,2118,16.0,0.566,0.007,0.262,11.0,21.8,16.5,5.2,1.7,0.6,11.0,17.0,,3.4,2.2,5.5,0.125,,-0.1,-1.2,-1.3,0.3,vaughlo01,1993-94
434,366,Kenny Walker,SF,29,WSB,73,1397,10.7,0.533,0.011,0.456,9.7,14.6,12.1,3.3,0.9,2.6,11.8,11.5,,1.5,0.4,1.9,0.065,,-1.9,-0.9,-2.8,-0.3,walkeke01,1993-94
435,367,Rex Walters,SG,23,NJN,48,386,16.2,0.623,0.243,0.296,1.6,8.9,5.2,28.6,2.0,0.5,18.8,17.5,,0.8,0.4,1.2,0.149,,0.3,0.1,0.3,0.2,waltere01,1993-94
436,368,Clarence Weatherspoon,SF,23,PHI,82,3147,18.1,0.525,0.014,0.345,8.8,20.2,14.5,10.3,1.6,2.2,12.0,22.5,,3.1,2.8,6.0,0.091,,1.0,-0.6,0.4,1.9,weathcl01,1993-94
437,369,Spud Webb,PG,30,SAC,79,2567,15.2,0.546,0.202,0.31,1.8,7.7,4.7,31.2,1.8,0.6,15.4,17.9,,4.0,1.1,5.1,0.096,,1.0,-0.5,0.5,1.6,webbsp01,1993-94
438,370,Chris Webber*,C,20,GSW,76,2438,21.7,0.559,0.014,0.342,13.8,17.0,15.4,17.1,1.8,4.1,14.7,23.7,,4.6,3.2,7.8,0.154,,2.9,1.1,4.0,3.6,webbech01,1993-94
439,371,Bill Wennington,C,30,CHI,76,1371,14.0,0.52,0.004,0.183,10.0,20.2,15.1,7.9,1.6,1.5,12.6,19.2,,1.3,2.3,3.5,0.124,,-2.4,0.2,-2.3,-0.1,wennibi01,1993-94
440,372,Matt Wenstrom,C,23,BOS,11,37,15.6,0.625,0.0,1.0,18.2,18.4,18.3,0.0,0.0,3.4,21.7,21.6,,0.0,0.0,0.1,0.098,,-2.2,-1.6,-3.7,0.0,wenstma01,1993-94
441,373,David Wesley,PG,23,NJN,60,542,13.0,0.464,0.27,0.305,1.9,6.7,4.3,33.3,3.5,0.5,20.9,19.4,,-0.1,0.7,0.6,0.053,,-1.6,0.6,-0.9,0.2,wesleda01,1993-94
442,374,Doug West,SG,26,MIN,72,2182,13.3,0.532,0.009,0.259,3.4,8.9,6.2,14.1,1.5,0.7,12.1,22.6,,1.6,0.9,2.6,0.056,,-1.3,-1.2,-2.6,-0.3,westdo01,1993-94
443,375,Mark West,C,33,PHO,82,1236,12.3,0.567,0.0,0.406,10.3,16.5,13.4,3.6,1.2,5.5,18.0,13.9,,0.8,1.6,2.4,0.094,,-3.4,1.1,-2.2,-0.1,westma01,1993-94
444,376,Ennis Whatley,PG,31,ATL,82,1004,12.8,0.551,0.025,0.28,2.4,8.5,5.4,25.7,3.0,0.1,22.7,14.7,,0.8,1.4,2.2,0.105,,-2.4,1.5,-1.0,0.3,whatlen01,1993-94
445,377,Randy White,PF,26,DAL,18,320,11.4,0.454,0.179,0.295,9.8,20.1,14.6,5.4,1.6,2.1,12.5,19.1,,-0.1,0.3,0.2,0.032,,-3.0,-0.9,-3.8,-0.1,whitera01,1993-94
446,378,Chris Whitney,PG,22,SAS,40,339,3.5,0.406,0.366,0.183,1.7,7.6,4.8,21.4,1.7,0.2,29.5,16.6,,-0.7,0.3,-0.3,-0.049,,-7.1,-1.0,-8.2,-0.5,whitnch01,1993-94
447,379,Morlon Wiley,PG,27,TOT,16,158,4.1,0.362,0.345,0.0,0.0,7.5,3.6,20.1,4.8,0.0,37.0,12.4,,-0.4,0.2,-0.2,-0.069,,-7.4,2.8,-4.6,-0.1,wileymo01,1993-94
448,379,Morlon Wiley,PG,27,MIA,4,34,4.2,0.438,0.5,0.0,0.0,13.4,6.7,28.6,3.0,0.0,42.9,17.7,,-0.1,0.0,-0.1,-0.104,,-6.4,-0.2,-6.6,0.0,wileymo01,1993-94
449,379,Morlon Wiley,PG,27,DAL,12,124,4.1,0.333,0.286,0.0,0.0,5.9,2.7,17.8,5.3,0.0,34.4,10.9,,-0.3,0.1,-0.2,-0.059,,-7.6,3.6,-4.1,-0.1,wileymo01,1993-94
450,380,Dominique Wilkins*,SF,34,TOT,74,2635,21.4,0.529,0.186,0.329,7.5,12.3,9.9,11.3,1.7,0.7,8.6,32.0,,5.6,2.8,8.4,0.153,,4.2,-1.6,2.6,3.0,wilkido01,1993-94
451,380,Dominique Wilkins*,SF,34,ATL,49,1687,21.1,0.526,0.199,0.323,7.7,12.2,9.9,11.9,1.9,0.8,9.5,32.0,,3.5,2.3,5.8,0.166,,3.9,-1.1,2.7,2.0,wilkido01,1993-94
452,380,Dominique Wilkins*,SF,34,LAC,25,948,21.8,0.535,0.164,0.338,7.1,12.5,9.9,10.3,1.5,0.5,7.1,31.9,,2.1,0.5,2.6,0.13,,4.7,-2.5,2.2,1.0,wilkido01,1993-94
453,381,Gerald Wilkins,SG,30,CLE,82,2768,14.9,0.539,0.217,0.256,4.4,8.3,6.4,14.7,2.0,0.9,10.8,19.7,,4.2,2.6,6.8,0.118,,1.0,0.1,1.1,2.2,wilkige01,1993-94
454,382,Aaron Williams,PF,22,UTA,6,12,-7.0,0.237,0.0,0.125,9.8,19.0,14.4,13.0,0.0,0.0,10.6,34.8,,-0.1,0.0,-0.1,-0.327,,-17.6,-6.3,-23.9,-0.1,williaa01,1993-94
455,383,Buck Williams,PF,33,POR,81,2636,14.0,0.598,0.002,0.565,12.5,22.8,17.4,4.1,1.1,1.1,14.5,11.8,,4.7,3.2,7.9,0.143,,-0.2,-0.4,-0.6,0.9,willibu01,1993-94
