,Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP,Player-additional,Season
456,360,A.J. Price,SG,27,MIN,28,99,9.7,0.469,0.478,0.043,1.1,10.2,5.5,21.5,0.5,0.0,13.0,23.2,,-0.1,0.0,0.0,-0.012,,-2.4,-2.4,-4.8,-0.1,priceaj01,2013-14
457,361,Ronnie Price,SG,30,ORL,31,377,7.6,0.379,0.467,0.141,2.4,10.5,6.5,25.6,3.4,0.4,21.0,15.0,,-0.5,0.4,-0.1,-0.007,,-5.6,1.2,-4.3,-0.2,pricero01,2013-14
458,362,Pablo Prigioni,PG,36,NYK,66,1283,13.0,0.642,0.733,0.063,3.2,8.8,5.9,25.6,2.8,0.1,23.4,9.3,,2.5,0.9,3.4,0.127,,-0.3,0.8,0.5,0.8,prigipa01,2013-14
459,363,Tayshaun Prince,SF,33,MEM,76,1948,8.2,0.438,0.14,0.122,1.9,12.3,7.1,8.9,1.1,0.8,7.3,13.3,,-0.2,1.8,1.5,0.038,,-2.7,0.2,-2.5,-0.2,princta01,2013-14
460,364,Miroslav Raduljica,C,26,MIL,48,465,15.3,0.603,0.0,0.437,12.9,13.7,13.3,8.3,0.8,2.3,15.7,17.3,,1.0,0.1,1.1,0.112,,-2.1,-1.6,-3.6,-0.2,radulmi01,2013-14
461,365,Anthony Randolph,PF,24,DEN,43,527,12.2,0.499,0.347,0.392,4.1,21.0,12.5,9.1,2.4,2.7,15.9,19.8,,-0.1,0.7,0.6,0.055,,-2.3,1.5,-0.8,0.2,randoan01,2013-14
462,366,Shavlik Randolph,PF,30,PHO,14,95,7.7,0.531,0.0,0.786,8.3,21.2,14.8,1.4,1.6,0.8,21.0,11.0,,0.0,0.1,0.1,0.06,,-4.8,-0.2,-4.9,-0.1,randosh01,2013-14
463,367,Zach Randolph,PF,32,MEM,79,2705,18.3,0.51,0.017,0.281,11.6,23.3,17.4,12.7,1.1,0.7,12.0,26.1,,2.9,3.5,6.4,0.113,,0.8,-0.9,-0.1,1.3,randoza01,2013-14
464,368,JJ Redick,SG,29,LAC,35,987,16.6,0.598,0.465,0.266,1.0,7.1,4.2,12.6,1.4,0.2,8.6,21.8,,2.3,0.7,3.0,0.147,,2.5,-0.8,1.7,0.9,redicjj01,2013-14
465,369,Glen Rice Jr.,SG,23,WAS,11,109,6.6,0.399,0.459,0.189,4.2,17.3,10.6,9.3,2.8,0.8,18.3,20.3,,-0.3,0.2,-0.1,-0.043,,-4.7,1.8,-2.9,0.0,ricegl02,2013-14
466,370,Luke Ridnour,PG,32,TOT,61,1141,9.0,0.452,0.33,0.08,2.2,7.6,4.8,24.3,1.5,0.6,16.3,16.1,,-0.3,0.4,0.1,0.005,,-3.2,-1.1,-4.4,-0.7,ridnolu01,2013-14
467,370,Luke Ridnour,PG,32,MIL,36,763,9.1,0.453,0.311,0.087,2.2,7.3,4.7,25.3,1.6,0.2,16.8,16.2,,-0.2,0.0,-0.1,-0.008,,-2.9,-1.5,-4.4,-0.5,ridnolu01,2013-14
468,370,Luke Ridnour,PG,32,CHA,25,378,8.6,0.45,0.37,0.065,2.4,8.1,5.2,22.4,1.2,1.3,15.3,16.0,,-0.2,0.4,0.2,0.03,,-4.0,-0.3,-4.2,-0.2,ridnolu01,2013-14
469,371,Austin Rivers,PG,21,NOP,69,1339,11.6,0.482,0.209,0.365,2.2,9.1,5.6,18.7,1.8,0.6,12.3,21.3,,0.2,0.4,0.6,0.023,,-2.0,-1.4,-3.4,-0.5,riverau01,2013-14
470,372,Andre Roberson,SG,22,OKC,40,399,9.0,0.518,0.191,0.147,10.7,15.6,13.3,5.2,2.4,2.0,20.8,10.1,,0.2,0.6,0.8,0.099,,-3.8,1.4,-2.4,0.0,roberan03,2013-14
471,373,Brian Roberts,PG,28,NOP,72,1667,13.4,0.529,0.306,0.229,1.2,8.4,4.7,22.1,1.3,0.4,12.9,20.0,,2.0,0.2,2.2,0.063,,-0.1,-1.6,-1.7,0.1,roberbr01,2013-14
472,374,Nate Robinson,PG,29,DEN,44,866,15.6,0.544,0.402,0.222,2.6,7.5,5.0,21.3,2.0,0.3,12.1,23.5,,1.3,0.5,1.8,0.101,,0.8,-0.3,0.6,0.6,robinna01,2013-14
473,375,Thomas Robinson,PF,22,POR,70,873,14.1,0.502,0.003,0.345,13.1,24.6,18.9,6.0,1.3,1.6,14.5,19.7,,0.4,1.2,1.6,0.09,,-2.7,-0.6,-3.2,-0.3,robinth01,2013-14
474,376,Rajon Rondo,PG,27,BOS,30,998,15.3,0.461,0.257,0.191,2.4,16.6,9.3,47.7,2.1,0.2,20.7,21.3,,0.2,1.0,1.1,0.054,,0.3,-0.6,-0.3,0.5,rondora01,2013-14
475,377,Derrick Rose,PG,25,CHI,10,311,9.7,0.446,0.287,0.195,3.3,8.3,5.9,26.2,0.9,0.2,16.0,31.5,,-0.6,0.4,-0.2,-0.036,,-1.2,-1.9,-3.1,-0.1,rosede01,2013-14
476,378,Terrence Ross,SG,22,TOR,81,2159,12.0,0.553,0.543,0.13,2.3,11.3,6.8,6.1,1.5,1.0,10.0,18.6,,2.0,2.2,4.2,0.094,,0.0,-0.2,-0.2,1.0,rosste01,2013-14
477,379,Ricky Rubio,PG,23,MIN,82,2638,15.4,0.491,0.199,0.422,2.5,11.9,7.1,37.8,3.6,0.3,21.8,16.4,,2.2,3.6,5.9,0.107,,-0.6,1.7,1.2,2.1,rubiori01,2013-14
478,380,Brandon Rush,SG,28,UTA,38,418,4.1,0.428,0.522,0.056,1.3,11.1,6.1,8.5,0.6,1.7,17.8,12.3,,-0.5,0.0,-0.4,-0.05,,-4.2,-1.3,-5.6,-0.4,rushbr01,2013-14
479,381,Robert Sacre,C,24,LAL,65,1089,12.1,0.513,0.0,0.313,8.0,16.9,12.5,7.0,1.1,3.1,11.4,15.5,,0.7,0.7,1.4,0.061,,-3.0,-0.5,-3.6,-0.4,sacrero01,2013-14
480,382,John Salmons,SG-SF,34,TOT,78,1726,7.8,0.462,0.395,0.126,1.3,9.6,5.5,12.8,1.4,0.9,11.0,12.8,,0.2,1.4,1.7,0.046,,-2.5,0.5,-1.9,0.0,salmojo01,2013-14
481,382,John Salmons,SF,34,SAC,18,445,8.3,0.437,0.359,0.06,2.0,9.8,5.8,14.7,1.4,1.5,10.4,13.3,,0.0,0.3,0.3,0.029,,-2.5,0.1,-2.4,0.0,salmojo01,2013-14
482,382,John Salmons,SG,34,TOR,60,1281,7.6,0.472,0.409,0.152,1.1,9.6,5.3,12.1,1.4,0.7,11.2,12.6,,0.2,1.2,1.4,0.052,,-2.5,0.7,-1.8,0.1,salmojo01,2013-14
483,383,Larry Sanders,C,25,MIL,23,584,14.0,0.478,0.006,0.34,11.4,21.3,16.2,5.3,1.6,5.6,12.3,16.4,,0.1,0.6,0.7,0.057,,-3.0,0.0,-3.0,-0.1,sandela01,2013-14
484,384,Dennis Schröder,PG,20,ATL,49,641,5.8,0.442,0.223,0.229,0.9,9.9,5.4,22.0,1.3,0.0,22.8,19.0,,-1.1,0.4,-0.7,-0.054,,-5.7,-1.6,-7.3,-0.9,schrode01,2013-14
485,385,Luis Scola,PF,33,IND,82,1399,13.4,0.505,0.013,0.243,7.2,23.4,15.7,10.4,1.0,0.9,14.8,23.8,,-0.4,2.8,2.5,0.084,,-2.8,0.4,-2.5,-0.2,scolalu01,2013-14
486,386,Mike Scott,PF,25,ATL,80,1482,15.3,0.559,0.318,0.21,4.9,17.2,11.1,8.9,1.0,0.4,10.3,23.5,,1.3,1.2,2.6,0.084,,0.0,-1.6,-1.6,0.1,scottmi01,2013-14
487,387,Thabo Sefolosha,SG,29,OKC,61,1584,10.4,0.517,0.447,0.203,3.7,11.5,7.8,8.3,2.5,0.9,12.9,11.9,,0.9,2.1,3.0,0.092,,-1.2,1.5,0.3,0.9,sefolth01,2013-14
488,388,Kevin Séraphin,C,24,WAS,53,578,12.5,0.533,0.0,0.141,10.5,15.3,12.8,4.9,0.3,3.7,14.9,21.5,,0.2,0.6,0.8,0.066,,-4.3,-0.8,-5.2,-0.5,serapke01,2013-14
489,389,Ramon Sessions,PG,27,TOT,83,2214,16.0,0.539,0.161,0.525,1.9,8.6,5.2,25.7,1.2,0.3,13.5,22.7,,3.1,1.2,4.3,0.094,,0.7,-1.5,-0.8,0.7,sessira01,2013-14
490,389,Ramon Sessions,PG,27,CHA,55,1305,14.6,0.509,0.146,0.503,1.9,8.3,5.1,26.2,1.3,0.4,14.1,23.4,,0.8,1.3,2.0,0.075,,-0.5,-0.7,-1.3,0.2,sessira01,2013-14
491,389,Ramon Sessions,PG,27,MIL,28,909,18.0,0.585,0.184,0.559,2.0,9.1,5.4,25.1,0.9,0.3,12.7,21.6,,2.4,-0.1,2.3,0.121,,2.4,-2.5,-0.1,0.4,sessira01,2013-14
492,390,Mustafa Shakur,PG,29,OKC,3,11,-8.8,0.129,0.333,0.667,0.0,0.0,0.0,45.1,0.0,0.0,34.0,23.7,,-0.1,0.0,-0.1,-0.347,,-12.0,-6.6,-18.6,0.0,shakumu01,2013-14
493,391,Tornike Shengelia,SF,22,TOT,26,154,3.9,0.46,0.214,0.286,3.1,9.2,6.2,14.0,1.0,0.5,27.6,13.2,,-0.2,0.1,-0.1,-0.04,,-6.2,-1.1,-7.3,-0.2,shengto01,2013-14
494,391,Tornike Shengelia,SF,22,BRK,17,137,3.3,0.454,0.25,0.333,3.5,8.7,6.1,13.3,0.8,0.6,28.6,13.2,,-0.2,0.0,-0.2,-0.054,,-6.3,-1.6,-7.9,-0.2,shengto01,2013-14
495,391,Tornike Shengelia,SF,22,CHI,9,17,9.0,0.5,0.0,0.0,0.0,13.2,6.7,19.8,3.1,0.0,20.0,13.6,,0.0,0.0,0.0,0.073,,-5.7,3.0,-2.7,0.0,shengto01,2013-14
496,392,Iman Shumpert,SG,23,NYK,74,1962,9.6,0.48,0.471,0.147,4.7,14.0,9.2,9.8,2.5,0.6,13.3,14.1,,0.4,1.6,2.0,0.048,,-2.4,0.4,-2.0,0.0,shumpim01,2013-14
497,393,Alexey Shved,SG,25,MIN,63,664,10.2,0.452,0.43,0.38,3.4,10.1,6.6,14.9,1.9,1.8,14.8,20.8,,-0.4,0.7,0.2,0.017,,-1.8,-0.1,-1.9,0.0,shvedal01,2013-14
498,394,Henry Sims,C,23,TOT,46,875,16.1,0.535,0.004,0.442,12.5,17.2,14.8,9.5,1.6,1.9,11.1,18.0,,1.4,0.7,2.1,0.115,,-0.8,-1.4,-2.2,0.0,simshe01,2013-14
499,394,Henry Sims,C,23,CLE,20,168,10.7,0.43,0.0,0.311,14.4,23.2,18.7,4.5,1.5,3.5,13.5,15.7,,0.0,0.2,0.2,0.059,,-5.4,-0.6,-6.0,-0.2,simshe01,2013-14
500,394,Henry Sims,C,23,PHI,26,707,17.4,0.554,0.004,0.467,12.1,15.7,13.8,10.6,1.6,1.5,10.7,18.5,,1.5,0.4,1.9,0.128,,0.3,-1.6,-1.3,0.1,simshe01,2013-14
501,395,Kyle Singler,SF,25,DET,82,2337,11.8,0.574,0.409,0.306,5.2,9.2,7.1,4.7,1.3,1.3,10.4,14.0,,3.6,0.7,4.4,0.09,,-0.7,-0.7,-1.4,0.3,singlky01,2013-14
502,396,Chris Singleton,SF,24,WAS,25,250,8.8,0.481,0.284,0.373,8.2,17.5,12.8,3.5,1.9,1.0,17.9,17.2,,-0.2,0.3,0.2,0.033,,-3.9,-0.7,-4.6,-0.2,singlch01,2013-14
503,397,Peyton Siva,SG,23,DET,24,224,5.7,0.425,0.439,0.263,0.9,6.2,3.4,21.0,2.0,0.4,22.1,15.6,,-0.2,0.1,-0.2,-0.032,,-5.3,-1.1,-6.4,-0.2,sivape01,2013-14
504,398,Donald Sloan,SG,26,IND,48,392,8.5,0.437,0.359,0.171,1.2,11.0,6.3,20.1,1.3,0.2,14.9,17.2,,-0.3,0.6,0.3,0.039,,-3.3,0.3,-3.0,-0.1,sloando01,2013-14
505,399,Chris Smith,PG,26,NYK,2,2,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-0.02,,-6.1,-3.6,-9.7,0.0,smithch05,2013-14
506,400,Greg Smith,C,23,HOU,11,100,13.7,0.629,0.0,0.179,13.0,16.8,15.0,0.0,0.5,1.5,14.2,15.4,,0.2,0.1,0.2,0.119,,-1.2,-1.2,-2.5,0.0,smithgr02,2013-14
507,401,Ish Smith,PG,25,PHO,70,1006,11.7,0.438,0.082,0.139,3.5,10.9,7.2,26.0,2.4,1.0,17.9,15.9,,0.0,1.0,1.0,0.048,,-2.0,0.6,-1.4,0.2,smithis01,2013-14
508,402,J.R. Smith,SF,28,NYK,74,2421,13.9,0.527,0.503,0.145,1.7,13.1,7.2,15.1,1.4,0.7,9.6,21.6,,2.5,1.2,3.7,0.073,,1.0,-1.2,-0.2,1.1,smithjr01,2013-14
509,403,Jason Smith,PF,27,NOP,31,830,12.4,0.495,0.0,0.177,7.0,18.5,12.7,5.6,0.7,2.9,8.4,18.2,,0.5,0.4,0.9,0.054,,-2.4,-1.3,-3.6,-0.3,smithja02,2013-14
510,404,Josh Smith,SF,28,DET,77,2730,14.1,0.463,0.215,0.244,3.9,17.6,10.4,15.0,1.9,3.2,12.7,24.5,,-1.4,2.5,1.1,0.02,,-0.9,0.1,-0.8,0.8,smithjo03,2013-14
511,405,Tony Snell,SG,22,CHI,77,1231,8.0,0.489,0.53,0.122,1.8,9.6,5.7,9.1,1.3,0.9,11.1,14.9,,-0.1,1.7,1.6,0.063,,-3.1,0.5,-2.6,-0.2,snellto01,2013-14
512,406,James Southerland,SF,23,TOT,4,30,11.8,0.441,0.4,0.133,0.0,31.5,15.5,0.0,1.7,5.6,5.9,25.6,,-0.1,0.0,0.0,-0.023,,-2.3,-0.4,-2.7,0.0,southja01,2013-14
513,406,James Southerland,SF,23,CHA,1,3,-40.6,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.2,,-0.1,0.0,-0.1,-1.119,,-31.4,-15.6,-47.0,0.0,southja01,2013-14
514,406,James Southerland,SF,23,NOP,3,27,17.7,0.543,0.417,0.167,0.0,34.9,17.2,0.0,1.9,6.2,7.2,23.4,,0.0,0.0,0.1,0.098,,0.9,1.3,2.2,0.0,southja01,2013-14
515,407,Marreese Speights,C,26,GSW,79,982,15.2,0.507,0.07,0.303,11.4,20.6,16.1,5.3,0.5,2.6,11.6,25.4,,0.6,1.5,2.1,0.103,,-2.8,-0.9,-3.7,-0.4,speigma01,2013-14
516,408,Tiago Splitter,C,29,SAS,59,1271,16.5,0.572,0.009,0.5,11.4,20.5,16.1,10.1,1.2,1.8,15.1,17.7,,2.3,2.1,4.3,0.163,,-0.3,0.9,0.6,0.8,splitti01,2013-14
517,409,D.J. Stephens,SG,23,MIL,3,15,16.1,0.47,0.0,0.143,7.4,31.6,19.1,0.0,0.0,0.0,0.0,22.4,,0.0,0.0,0.0,0.067,,2.2,-0.5,1.7,0.0,stephdj01,2013-14
518,410,Lance Stephenson,SG,23,IND,78,2752,14.7,0.564,0.28,0.226,4.1,18.1,11.4,22.1,1.0,0.2,18.0,19.4,,2.6,4.8,7.4,0.13,,0.4,1.0,1.3,2.3,stephla01,2013-14
519,411,Greg Stiemsma,C,28,NOP,55,1007,9.7,0.584,0.008,0.262,8.2,18.0,13.0,5.0,1.8,4.7,24.4,8.1,,0.5,1.0,1.5,0.072,,-3.6,1.9,-1.7,0.1,stiemgr01,2013-14
520,412,Julyan Stone,SG,25,TOR,21,120,6.6,0.491,0.471,0.176,1.9,17.6,9.7,14.5,1.3,0.0,21.4,8.8,,0.0,0.1,0.2,0.061,,-3.9,1.0,-2.9,0.0,stoneju01,2013-14
521,413,Amar'e Stoudemire,C,31,NYK,65,1466,18.8,0.596,0.0,0.364,8.7,17.2,12.8,4.2,0.8,2.2,12.3,23.4,,2.9,0.9,3.8,0.124,,0.3,-1.8,-1.6,0.2,stoudam01,2013-14
522,414,Rodney Stuckey,SG,27,DET,73,1950,14.0,0.516,0.103,0.342,2.1,7.7,4.7,12.7,1.4,0.4,11.3,24.3,,1.8,0.4,2.2,0.053,,-1.2,-1.7,-2.9,-0.4,stuckro01,2013-14
523,415,Jared Sullinger,PF,21,BOS,74,2041,16.4,0.497,0.231,0.226,13.0,20.6,16.7,10.1,0.9,1.8,10.7,24.1,,1.9,2.0,3.9,0.091,,0.1,-1.5,-1.4,0.3,sullija01,2013-14
524,416,Jeff Taylor,SF,24,CHA,26,629,5.9,0.436,0.307,0.216,2.7,8.1,5.4,5.7,1.1,0.6,9.5,19.4,,-0.8,0.6,-0.2,-0.019,,-5.0,-0.4,-5.4,-0.5,tayloje03,2013-14
525,417,Tyshawn Taylor,PG,23,BRK,23,270,5.4,0.427,0.132,0.33,1.3,5.3,3.3,21.4,2.3,0.3,22.9,23.5,,-0.7,0.2,-0.6,-0.098,,-6.7,-2.0,-8.7,-0.5,tayloty01,2013-14
526,418,Jeff Teague,PG,25,ATL,79,2542,17.1,0.541,0.216,0.362,1.6,7.9,4.7,35.1,1.8,0.5,16.1,25.7,,3.3,1.9,5.2,0.098,,1.2,-1.3,-0.1,1.2,teaguje01,2013-14
527,419,Marquis Teague,SG,20,TOT,40,443,3.8,0.398,0.151,0.294,0.3,10.2,5.3,20.6,1.2,0.9,22.5,18.2,,-1.0,0.4,-0.5,-0.059,,-6.8,-0.6,-7.4,-0.6,teaguma01,2013-14
528,419,Marquis Teague,SG,20,CHI,19,242,0.0,0.308,0.152,0.242,0.5,8.3,4.5,17.9,0.4,1.3,18.9,17.2,,-0.8,0.3,-0.5,-0.094,,-8.1,0.1,-8.1,-0.4,teaguma01,2013-14
529,419,Marquis Teague,SG,20,BRK,21,201,8.4,0.505,0.151,0.358,0.0,12.5,6.3,23.8,2.1,0.4,26.4,19.5,,-0.2,0.2,-0.1,-0.017,,-5.2,-1.4,-6.7,-0.2,teaguma01,2013-14
530,420,Mirza Teletović,SF,28,BRK,72,1396,14.3,0.559,0.66,0.117,5.2,17.6,11.4,7.1,1.1,1.4,8.8,20.5,,1.6,1.1,2.7,0.094,,1.4,-1.6,-0.2,0.6,teletmi01,2013-14
531,421,Garrett Temple,SG,27,WAS,75,638,7.8,0.431,0.206,0.305,3.8,8.7,6.2,15.8,2.8,1.4,20.8,14.3,,-0.5,0.9,0.3,0.025,,-4.8,1.8,-3.0,-0.2,templga01,2013-14
532,422,Jason Terry,PG,36,BRK,35,570,7.4,0.501,0.678,0.099,0.8,6.9,3.9,15.3,1.2,0.0,14.5,15.3,,0.0,0.2,0.2,0.016,,-2.3,-1.2,-3.5,-0.2,terryja01,2013-14
533,423,Hasheem Thabeet,C,26,OKC,23,192,2.6,0.536,0.0,0.217,5.6,17.4,11.7,0.7,1.0,3.8,35.7,9.0,,-0.2,0.3,0.0,0.012,,-8.1,0.7,-7.3,-0.3,thabeha01,2013-14
534,424,Adonis Thomas,SF,20,TOT,6,37,7.3,0.485,0.357,0.071,0.0,9.2,4.6,13.4,0.0,0.0,6.5,18.5,,0.0,0.0,0.0,0.001,,-4.2,-2.0,-6.2,0.0,thomaad01,2013-14
535,424,Adonis Thomas,SF,20,ORL,4,24,5.8,0.371,0.333,0.111,0.0,14.2,7.1,13.2,0.0,0.0,0.0,17.9,,0.0,0.0,0.0,-0.031,,-4.7,-1.7,-6.4,0.0,thomaad01,2013-14
536,424,Adonis Thomas,SF,20,PHI,2,13,10.1,0.7,0.4,0.0,0.0,0.0,0.0,13.9,0.0,0.0,16.7,19.5,,0.0,0.0,0.0,0.06,,-3.4,-2.5,-5.9,0.0,thomaad01,2013-14
537,425,Isaiah Thomas,PG,24,SAC,72,2497,20.5,0.574,0.332,0.371,2.1,7.5,4.7,32.2,1.9,0.3,14.3,26.3,,6.4,1.3,7.7,0.149,,3.9,-0.7,3.2,3.2,thomais02,2013-14
538,426,Lance Thomas,SF,25,NOP,5,42,0.5,0.279,0.0,0.444,5.4,14.0,9.7,9.7,0.0,0.0,15.7,13.8,,-0.1,0.0,-0.1,-0.117,,-6.5,-3.0,-9.6,-0.1,thomala01,2013-14
539,427,Malcolm Thomas,PF,25,TOT,8,63,4.6,0.444,0.25,0.125,9.0,28.9,19.0,5.1,0.0,3.5,34.8,18.7,,-0.2,0.1,-0.2,-0.132,,-7.1,-1.9,-9.1,-0.1,thomama01,2013-14
540,427,Malcolm Thomas,PF,25,SAS,1,15,6.6,0.205,0.0,0.5,7.8,57.8,33.8,0.0,0.0,9.6,17.0,17.7,,-0.1,0.0,0.0,-0.107,,-8.3,1.0,-7.4,0.0,thomama01,2013-14
541,427,Malcolm Thomas,PF,25,UTA,7,48,4.0,0.542,0.333,0.0,9.3,19.8,14.4,6.7,0.0,1.6,40.0,19.1,,-0.2,0.0,-0.1,-0.14,,-6.8,-2.9,-9.6,-0.1,thomama01,2013-14
542,428,Hollis Thompson,SF,22,PHI,77,1742,9.5,0.57,0.449,0.196,4.4,11.2,7.7,6.1,1.5,0.5,12.9,11.3,,1.4,0.6,2.0,0.055,,-2.1,-1.0,-3.2,-0.5,thompho01,2013-14
543,429,Jason Thompson,PF,27,SAC,82,2007,11.1,0.523,0.0,0.292,8.5,21.3,14.8,4.1,0.8,2.3,14.5,14.4,,0.9,1.7,2.7,0.064,,-2.9,-0.4,-3.2,-0.6,thompja02,2013-14
544,430,Klay Thompson,SG,23,GSW,81,2868,14.3,0.555,0.425,0.147,1.5,7.9,4.7,10.2,1.3,1.0,9.2,22.6,,3.5,3.2,6.7,0.112,,0.9,-0.1,0.8,2.0,thompkl01,2013-14
545,431,Tristan Thompson,PF,22,CLE,82,2594,14.9,0.528,0.001,0.445,11.4,21.5,16.3,4.5,0.8,1.1,10.6,17.5,,3.4,2.3,5.7,0.106,,-0.6,-1.5,-2.1,-0.1,thomptr01,2013-14
546,432,Marcus Thornton,SG,26,TOT,72,1741,12.0,0.511,0.495,0.175,3.7,9.4,6.6,7.3,1.7,0.5,8.9,19.7,,1.0,1.0,2.0,0.055,,-0.4,-1.1,-1.5,0.2,thornma01,2013-14
547,432,Marcus Thornton,SG,26,SAC,46,1121,9.7,0.484,0.48,0.139,3.9,8.7,6.2,6.6,1.4,0.6,8.8,17.1,,0.4,0.5,0.9,0.038,,-1.4,-0.9,-2.3,-0.1,thornma01,2013-14
548,432,Marcus Thornton,SG,26,BRK,26,620,16.1,0.547,0.515,0.226,3.5,10.8,7.1,8.6,2.3,0.4,9.0,24.4,,0.6,0.5,1.1,0.087,,1.6,-1.6,0.0,0.3,thornma01,2013-14
549,433,Jamaal Tinsley,PG,35,UTA,8,110,1.9,0.225,0.75,0.0,2.0,9.7,5.8,29.5,1.0,0.0,31.0,12.1,,-0.3,0.0,-0.3,-0.122,,-6.1,-1.5,-7.6,-0.2,tinslja01,2013-14
550,434,Anthony Tolliver,PF,28,CHA,64,1298,11.0,0.605,0.805,0.134,2.9,11.8,7.3,5.0,0.8,0.9,6.6,12.4,,1.9,1.3,3.2,0.117,,0.1,-0.1,0.0,0.6,tollian01,2013-14
551,435,P.J. Tucker,SF,28,PHO,81,2490,13.3,0.54,0.311,0.327,7.3,16.6,11.9,8.1,2.2,0.7,12.7,14.2,,3.3,2.8,6.1,0.117,,0.1,0.9,1.0,1.9,tuckepj01,2013-14
552,436,Ronny Turiaf,C,31,MIN,31,606,13.9,0.578,0.0,0.467,9.6,22.0,15.6,5.7,0.7,6.3,15.7,10.7,,0.6,0.9,1.5,0.122,,-1.5,2.0,0.5,0.4,turiaro01,2013-14
553,437,Hedo Türkoğlu,SF,34,LAC,38,392,11.3,0.492,0.459,0.165,3.2,21.4,12.6,11.9,2.4,2.0,12.0,15.0,,0.1,0.7,0.8,0.095,,-1.6,1.8,0.2,0.2,turkohe01,2013-14
554,438,Evan Turner,SF,25,TOT,81,2457,12.4,0.498,0.153,0.257,2.7,15.7,9.0,17.8,1.3,0.2,14.3,23.2,,-0.5,1.8,1.4,0.027,,-2.1,-1.2,-3.3,-0.8,turneev01,2013-14
555,438,Evan Turner,SF,25,PHI,54,1886,13.2,0.504,0.159,0.274,2.8,16.2,9.2,17.7,1.4,0.2,14.3,24.4,,-0.2,0.9,0.7,0.017,,-1.9,-1.6,-3.5,-0.7,turneev01,2013-14
556,438,Evan Turner,SF,25,IND,27,571,9.7,0.468,0.126,0.179,2.5,13.9,8.5,18.4,1.0,0.3,14.2,19.1,,-0.2,0.9,0.7,0.059,,-2.8,0.2,-2.6,-0.1,turneev01,2013-14
557,439,Jeremy Tyler,C,22,NYK,41,398,13.0,0.532,0.0,0.414,10.9,21.6,16.1,3.3,0.8,4.5,15.9,19.1,,0.1,0.4,0.5,0.064,,-4.4,-1.2,-5.5,-0.4,tylerje01,2013-14
558,440,Ekpe Udoh,PF,26,MIL,42,804,7.6,0.44,0.0,0.329,8.4,12.8,10.5,5.7,1.0,4.4,18.8,11.4,,-0.4,0.4,0.0,0.0,,-4.8,-0.1,-4.8,-0.6,udohek01,2013-14
559,441,Beno Udrih,SG,31,TOT,41,643,12.7,0.523,0.236,0.169,1.8,9.2,5.4,28.0,1.9,0.5,19.7,17.2,,0.5,0.3,0.8,0.061,,-0.9,-0.9,-1.8,0.0,udrihbe01,2013-14
560,441,Beno Udrih,SG,31,NYK,31,588,12.4,0.507,0.25,0.15,1.9,9.7,5.7,28.9,2.0,0.5,19.8,16.8,,0.4,0.3,0.7,0.056,,-1.0,-0.9,-2.0,0.0,udrihbe01,2013-14
561,441,Beno Udrih,SG,31,MEM,10,55,16.0,0.654,0.111,0.333,0.0,4.3,2.2,18.0,1.0,1.5,19.5,21.5,,0.1,0.0,0.1,0.117,,0.6,-0.2,0.4,0.0,udrihbe01,2013-14
562,442,Jonas Valančiūnas,C,21,TOR,81,2282,16.1,0.579,0.001,0.385,11.5,25.1,18.2,4.2,0.5,2.5,14.7,18.5,,3.5,3.2,6.7,0.141,,-0.6,-0.7,-1.3,0.4,valanjo01,2013-14
563,443,Anderson Varejão,C,31,CLE,65,1800,17.0,0.527,0.015,0.294,11.4,28.2,19.6,12.2,2.0,1.8,12.2,14.6,,2.7,2.7,5.4,0.144,,0.3,1.1,1.4,1.6,varejan01,2013-14
564,444,Jarvis Varnado,PF,25,TOT,24,339,13.3,0.597,0.0,0.867,5.8,14.6,10.0,5.7,1.4,6.8,10.8,11.6,,0.5,0.3,0.8,0.114,,-3.5,1.3,-2.3,0.0,varnaja01,2013-14
565,444,Jarvis Varnado,PF,25,CHI,1,2,-9.1,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.038,,-14.8,0.2,-14.6,0.0,varnaja01,2013-14
566,444,Jarvis Varnado,PF,25,PHI,23,337,13.4,0.597,0.0,0.867,5.9,14.7,10.1,5.7,1.4,6.9,10.8,11.7,,0.5,0.3,0.8,0.115,,-3.4,1.3,-2.2,0.0,varnaja01,2013-14
567,445,Greivis Vásquez,PG,27,TOT,79,1779,14.1,0.537,0.439,0.164,1.3,10.0,5.6,30.4,0.9,0.2,15.4,21.1,,2.4,1.2,3.6,0.097,,1.1,-1.5,-0.4,0.7,vasqugr01,2013-14
568,445,Greivis Vásquez,PG,27,SAC,18,465,14.1,0.536,0.333,0.213,1.2,7.1,4.1,32.8,0.7,0.2,14.1,18.1,,0.9,0.1,0.9,0.097,,0.3,-2.1,-1.8,0.0,vasqugr01,2013-14
