,Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP,Player-additional,Season
341,275,Ricky Ledo,SG,22,DAL,5,11,-22.5,0.073,0.5,0.333,9.9,10.0,10.0,11.1,0.0,0.0,22.5,36.0,,-0.2,0.0,-0.2,-0.72,,-21.2,-10.2,-31.4,-0.1,ledori01,2014-15
342,275,Ricky Ledo,SG,22,NYK,12,233,7.6,0.45,0.267,0.222,7.2,9.7,8.4,13.1,1.4,0.4,19.5,24.3,,-0.4,0.0,-0.4,-0.083,,-3.5,-3.5,-7.0,-0.3,ledori01,2014-15
343,276,Courtney Lee,SG,29,MEM,77,2354,11.5,0.555,0.348,0.201,1.0,7.6,4.3,9.8,1.7,0.4,10.0,15.2,,2.5,2.4,4.8,0.099,,-1.0,0.5,-0.5,0.9,leeco01,2014-15
344,277,David Lee,PF,31,GSW,49,904,17.8,0.541,0.006,0.332,10.0,20.3,15.3,13.7,1.7,2.1,12.0,19.6,,1.6,1.6,3.2,0.168,,0.1,0.8,0.9,0.7,leeda02,2014-15
345,278,Malcolm Lee,SG,24,PHI,1,2,-19.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8,,0.0,0.0,0.0,-0.527,,-18.0,-9.7,-27.6,0.0,leema01,2014-15
346,279,Alex Len,C,21,PHO,69,1518,13.5,0.542,0.008,0.295,10.2,22.7,16.4,3.1,1.1,5.3,15.7,13.7,,1.2,2.1,3.4,0.107,,-2.8,1.0,-1.8,0.1,lenal01,2014-15
347,280,Kawhi Leonard,SF,23,SAS,64,2033,22.0,0.567,0.234,0.307,4.8,20.6,12.9,13.0,3.7,1.8,9.4,23.0,,4.2,4.4,8.6,0.204,,2.8,3.1,5.9,4.1,leonaka01,2014-15
348,281,Meyers Leonard,C,22,POR,55,847,14.8,0.631,0.457,0.131,5.9,25.3,15.8,5.8,0.6,1.2,13.1,15.8,,1.6,1.2,2.8,0.158,,0.1,0.5,0.6,0.6,leoname01,2014-15
349,282,Jon Leuer,PF,25,MEM,63,824,11.9,0.478,0.106,0.216,7.0,21.7,14.3,8.8,1.1,0.9,10.5,18.6,,0.2,1.2,1.3,0.078,,-2.5,-0.3,-2.8,-0.1,leuerjo01,2014-15
350,283,Damian Lillard,PG,24,POR,82,2925,20.7,0.56,0.421,0.293,1.8,11.8,6.9,29.0,1.7,0.5,12.6,26.9,,7.3,3.3,10.6,0.174,,4.3,0.3,4.7,4.9,lillada01,2014-15
351,284,Jeremy Lin,PG,26,LAL,74,1907,15.6,0.539,0.269,0.41,1.4,10.2,5.7,28.6,2.2,1.4,17.7,21.9,,1.8,0.8,2.7,0.068,,0.1,-0.5,-0.4,0.8,linje01,2014-15
352,285,Shaun Livingston,PG,29,GSW,78,1468,12.9,0.529,0.005,0.23,3.3,10.0,6.7,24.2,1.6,1.0,19.0,15.9,,1.5,1.8,3.3,0.107,,-1.4,0.6,-0.8,0.4,livinsh01,2014-15
353,286,Brook Lopez,C,26,BRK,72,2100,22.7,0.558,0.01,0.278,11.5,17.1,14.3,4.5,1.1,4.8,8.6,26.3,,4.7,2.2,7.0,0.159,,1.8,-0.7,1.2,1.6,lopezbr01,2014-15
354,287,Robin Lopez,C,26,POR,59,1638,16.2,0.574,0.002,0.291,12.7,13.1,12.9,5.1,0.5,3.7,12.9,15.5,,3.2,1.9,5.1,0.15,,0.1,0.1,0.1,0.9,lopezro01,2014-15
355,288,Kevin Love,PF,26,CLE,75,2532,18.8,0.562,0.412,0.337,6.5,26.3,16.6,10.7,1.0,1.2,10.0,21.7,,5.8,2.9,8.7,0.165,,3.2,-0.4,2.7,3.0,loveke01,2014-15
356,289,Kyle Lowry,PG,28,TOR,70,2414,19.3,0.527,0.375,0.299,2.6,13.1,7.8,32.4,2.3,0.4,12.8,25.4,,5.1,2.0,7.1,0.141,,3.2,-0.1,3.0,3.1,lowryky01,2014-15
357,290,Kalin Lucas,PG,25,MEM,1,6,-0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,0.0,0.0,7.6,,0.0,0.0,0.0,-0.057,,-13.4,8.7,-4.7,0.0,lucaska01,2014-15
358,291,John Lucas III,PG,32,DET,21,272,13.0,0.461,0.279,0.048,1.5,5.0,3.2,36.0,1.5,0.0,13.1,19.9,,0.2,0.1,0.3,0.058,,-0.2,-2.0,-2.2,0.0,lucasjo02,2014-15
359,292,Shelvin Mack,PG,24,ATL,55,833,13.2,0.489,0.435,0.106,1.1,9.5,5.4,28.6,1.8,0.2,13.8,19.5,,0.5,0.8,1.3,0.075,,-0.7,-1.0,-1.7,0.1,macksh01,2014-15
360,293,Ian Mahinmi,C,28,IND,61,1146,10.8,0.516,0.0,0.481,10.2,24.0,17.2,4.4,1.3,3.1,18.7,12.5,,0.1,2.0,2.1,0.09,,-3.6,1.2,-2.5,-0.1,mahinia01,2014-15
361,294,Devyn Marble,SG,22,ORL,16,208,5.9,0.362,0.5,0.364,2.7,14.4,8.4,11.5,2.2,0.8,15.0,13.1,,-0.3,0.2,-0.1,-0.031,,-4.7,-0.1,-4.8,-0.1,marblde01,2014-15
362,295,Shawn Marion,SF,36,CLE,57,1101,11.0,0.489,0.172,0.127,6.8,14.2,10.5,6.9,1.3,1.9,10.5,12.9,,0.8,0.9,1.7,0.074,,-0.9,-0.1,-1.0,0.3,mariosh01,2014-15
363,296,Kendall Marshall,PG,23,MIL,28,417,12.4,0.562,0.455,0.089,0.6,7.1,3.8,31.1,2.6,0.0,25.0,15.1,,0.3,0.5,0.8,0.088,,-0.7,-0.1,-0.8,0.1,marshke01,2014-15
364,297,Cartier Martin,SF,30,DET,23,198,1.6,0.34,0.623,0.0,0.0,11.4,5.5,8.0,0.8,0.4,8.6,13.0,,-0.3,0.1,-0.2,-0.053,,-6.6,-0.6,-7.2,-0.3,martica01,2014-15
365,298,Kenyon Martin,PF,37,MIL,11,104,10.0,0.437,0.0,0.091,6.7,14.2,10.5,7.0,2.5,4.9,11.6,11.2,,0.0,0.2,0.2,0.086,,-4.4,2.2,-2.2,0.0,martike01,2014-15
366,299,Kevin Martin,SG,31,MIN,39,1302,16.7,0.549,0.306,0.309,1.6,11.1,6.2,12.5,1.3,0.1,9.7,26.6,,2.0,-0.1,1.9,0.069,,1.7,-2.4,-0.7,0.4,martike02,2014-15
367,300,Wesley Matthews,SG,28,POR,60,2024,16.1,0.586,0.592,0.193,2.1,9.5,5.9,10.8,1.9,0.4,9.0,19.8,,4.0,2.2,6.2,0.147,,2.0,1.1,3.1,2.6,matthwe02,2014-15
368,301,Jason Maxiell,PF,31,CHO,61,878,10.4,0.455,0.0,0.37,10.5,15.1,12.7,3.4,1.1,4.0,11.5,13.1,,0.1,1.2,1.4,0.074,,-3.8,0.6,-3.2,-0.3,maxieja01,2014-15
369,302,O.J. Mayo,SG,27,MIL,71,1697,13.5,0.529,0.395,0.198,2.0,10.5,6.3,19.4,1.7,0.9,14.4,23.6,,0.9,1.9,2.8,0.079,,-0.2,-0.4,-0.6,0.6,mayooj01,2014-15
370,303,Luc Mbah a Moute,PF,28,PHI,67,1916,10.6,0.466,0.318,0.256,4.4,14.6,9.3,9.8,2.1,0.9,12.3,18.3,,-0.9,2.0,1.1,0.027,,-2.7,-0.1,-2.8,-0.4,mbahalu01,2014-15
371,304,James Michael McAdoo,PF,22,GSW,15,137,17.7,0.564,0.0,0.568,12.2,16.8,14.6,2.1,1.8,4.9,9.8,19.4,,0.2,0.3,0.5,0.177,,-2.1,-0.2,-2.3,0.0,mcadoja01,2014-15
372,305,Ray McCallum,PG,23,SAC,68,1436,12.5,0.496,0.236,0.179,4.3,9.8,7.1,21.3,1.6,0.6,14.4,18.2,,0.8,0.5,1.4,0.045,,-0.9,-1.1,-2.0,0.0,mccalra01,2014-15
373,306,CJ McCollum,SG,23,POR,62,973,13.1,0.534,0.381,0.2,1.6,8.3,5.0,10.3,2.3,0.6,10.8,20.5,,0.7,1.1,1.8,0.089,,-1.3,0.8,-0.6,0.4,mccolcj01,2014-15
374,307,K.J. McDaniels,SG,21,TOT,62,1352,10.6,0.494,0.346,0.306,5.0,11.4,8.0,9.3,1.6,4.2,17.6,19.3,,-0.9,1.5,0.6,0.02,,-3.1,0.3,-2.8,-0.3,mcdankj01,2014-15
375,307,K.J. McDaniels,SG,21,PHI,52,1319,10.8,0.499,0.351,0.313,5.0,11.3,8.0,9.3,1.7,4.2,17.9,19.2,,-0.8,1.4,0.6,0.023,,-3.0,0.3,-2.6,-0.2,mcdankj01,2014-15
376,307,K.J. McDaniels,SG,21,HOU,10,33,4.6,0.346,0.2,0.133,3.4,13.3,8.4,9.9,0.0,4.7,5.9,22.2,,-0.1,0.0,0.0,-0.061,,-7.2,-1.9,-9.2,-0.1,mcdankj01,2014-15
377,308,Doug McDermott,SF,23,CHI,36,321,6.1,0.48,0.383,0.14,2.1,12.2,7.3,3.0,0.6,0.2,13.0,18.3,,-0.3,0.2,0.0,-0.005,,-4.1,-1.9,-6.0,-0.3,mcderdo01,2014-15
378,309,Mitch McGary,PF,22,OKC,32,485,16.6,0.55,0.012,0.242,11.9,24.4,18.2,4.6,1.7,2.6,14.5,19.0,,0.6,0.7,1.3,0.127,,-1.4,-0.5,-1.9,0.0,mcgarmi01,2014-15
379,310,JaVale McGee,C,27,TOT,23,256,14.4,0.567,0.0,0.418,7.3,18.9,12.9,2.0,0.4,6.1,16.1,18.9,,0.1,0.3,0.4,0.071,,-2.6,-0.2,-2.8,-0.1,mcgeeja01,2014-15
380,310,JaVale McGee,C,27,DEN,17,195,16.7,0.597,0.0,0.475,7.5,19.5,13.3,0.8,0.5,7.6,15.0,19.2,,0.2,0.2,0.4,0.109,,-1.8,0.6,-1.2,0.0,mcgeeja01,2014-15
381,310,JaVale McGee,C,27,PHI,6,61,6.8,0.455,0.0,0.222,6.8,16.8,11.6,5.8,0.0,1.3,20.2,17.7,,-0.1,0.0,-0.1,-0.052,,-5.0,-2.7,-7.7,-0.1,mcgeeja01,2014-15
382,311,Ben McLemore,SG,21,SAC,82,2670,10.4,0.552,0.471,0.193,1.4,8.6,5.1,8.4,1.5,0.6,13.3,17.2,,1.7,0.8,2.5,0.045,,-1.3,-0.9,-2.2,-0.2,mclembe01,2014-15
383,312,Jerel McNeal,PG,27,PHO,6,36,1.2,0.379,0.182,0.182,0.0,9.2,4.6,7.8,4.2,2.1,29.6,20.6,,-0.2,0.1,-0.1,-0.149,,-10.5,1.4,-9.1,-0.1,mcneaje01,2014-15
384,313,Josh McRoberts,PF,27,MIA,17,296,10.2,0.613,0.358,0.245,2.9,15.1,9.1,17.5,2.1,0.9,27.3,12.8,,0.1,0.3,0.4,0.07,,-3.0,0.2,-2.8,-0.1,mcrobjo01,2014-15
385,314,Jodie Meeks,SG,27,DET,60,1462,14.1,0.548,0.397,0.3,0.9,7.1,3.9,8.8,2.1,0.3,8.6,20.1,,2.2,0.9,3.1,0.103,,-0.3,-0.2,-0.5,0.5,meeksjo01,2014-15
386,315,Gal Mekel,PG,26,NOP,4,43,0.5,0.15,0.15,0.0,0.0,2.6,1.3,42.2,2.4,0.0,9.1,23.3,,-0.2,0.0,-0.2,-0.238,,-8.0,-3.2,-11.3,-0.1,mekelga01,2014-15
387,316,Khris Middleton,SF,23,MIL,79,2378,15.6,0.563,0.308,0.18,2.3,14.3,8.4,12.7,2.6,0.4,10.8,19.9,,3.2,3.5,6.7,0.135,,0.5,1.1,1.6,2.2,middlkh01,2014-15
388,317,C.J. Miles,SG,27,IND,70,1841,14.1,0.525,0.539,0.195,1.1,11.7,6.4,7.1,1.7,1.1,7.5,23.9,,1.3,2.3,3.6,0.093,,0.8,0.0,0.9,1.3,milescj01,2014-15
389,318,Andre Miller,PG,38,TOT,81,1253,13.3,0.548,0.117,0.266,3.4,10.2,6.9,34.5,1.3,0.4,24.3,15.3,,1.4,0.8,2.2,0.084,,-1.1,-1.0,-2.1,0.0,millean02,2014-15
390,318,Andre Miller,PG,38,WAS,51,631,14.3,0.575,0.056,0.275,3.8,9.8,6.9,34.1,1.1,0.3,22.4,14.8,,1.0,0.6,1.6,0.124,,-0.6,0.0,-0.5,0.2,millean02,2014-15
391,318,Andre Miller,PG,38,SAC,30,622,12.3,0.522,0.176,0.257,3.0,10.6,6.9,34.9,1.5,0.5,26.0,15.8,,0.3,0.2,0.6,0.043,,-1.6,-2.0,-3.6,-0.3,millean02,2014-15
392,319,Darius Miller,SF,24,NOP,5,43,-5.1,0.143,0.143,0.0,0.0,2.6,1.3,6.1,1.2,0.0,12.5,8.5,,-0.1,0.0,-0.1,-0.122,,-9.9,-1.4,-11.3,-0.1,milleda01,2014-15
393,320,Mike Miller,SF,34,CLE,52,701,4.6,0.471,0.86,0.035,0.7,14.0,7.4,9.0,1.0,0.5,16.6,8.9,,-0.1,0.5,0.4,0.028,,-3.7,0.3,-3.4,-0.2,millemi01,2014-15
394,321,Quincy Miller,PF,22,TOT,10,119,7.4,0.338,0.474,0.289,3.7,14.9,9.4,9.8,3.0,3.3,10.5,17.8,,-0.2,0.2,-0.1,-0.03,,-4.4,0.6,-3.8,-0.1,millequ01,2014-15
395,321,Quincy Miller,PF,22,SAC,6,61,11.1,0.372,0.389,0.611,3.9,18.0,11.2,7.1,5.0,3.9,11.6,18.7,,-0.1,0.1,0.0,0.01,,-2.5,2.5,-0.1,0.0,millequ01,2014-15
396,321,Quincy Miller,PF,22,DET,4,58,3.6,0.3,0.55,0.0,3.6,11.7,7.5,12.7,0.9,2.7,9.1,16.8,,-0.1,0.0,-0.1,-0.072,,-6.4,-1.3,-7.7,-0.1,millequ01,2014-15
397,322,Patty Mills,PG,26,SAS,51,801,13.0,0.496,0.542,0.119,3.0,7.5,5.3,16.9,1.8,0.2,9.0,22.1,,0.6,0.9,1.4,0.087,,0.0,-0.2,-0.3,0.4,millspa02,2014-15
398,323,Elijah Millsap,SG,27,UTA,47,924,7.9,0.45,0.378,0.361,3.5,15.2,9.4,9.7,3.2,1.4,19.5,17.0,,-1.0,1.4,0.4,0.02,,-5.1,2.1,-3.1,-0.3,millsel01,2014-15
399,324,Paul Millsap,PF,29,ATL,73,2390,20.0,0.565,0.232,0.362,6.9,20.0,13.6,15.4,2.8,2.4,13.3,23.8,,4.0,4.3,8.3,0.166,,1.7,1.7,3.4,3.3,millspa01,2014-15
400,325,Nikola Mirotić,PF,23,CHI,82,1654,17.9,0.556,0.502,0.455,4.3,21.8,13.3,9.7,1.7,2.4,10.6,22.8,,3.0,2.7,5.7,0.165,,1.4,1.0,2.3,1.8,mirotni01,2014-15
401,326,Nazr Mohammed,C,37,CHI,23,128,8.7,0.431,0.0,0.1,9.6,22.3,16.1,3.6,1.6,2.8,18.3,13.4,,-0.1,0.2,0.1,0.04,,-4.9,0.4,-4.5,-0.1,mohamna01,2014-15
402,327,Greg Monroe,PF,24,DET,69,2137,21.2,0.549,0.0,0.394,11.2,25.1,17.9,11.7,1.9,1.3,13.0,23.9,,4.0,2.8,6.8,0.153,,2.0,0.0,2.0,2.1,monrogr01,2014-15
403,328,E'Twaun Moore,SG,25,CHI,56,504,10.3,0.504,0.273,0.144,2.7,7.1,5.0,10.4,2.1,0.9,8.7,14.4,,0.3,0.5,0.8,0.08,,-2.7,1.1,-1.5,0.1,mooreet01,2014-15
404,329,Eric Moreland,PF,23,SAC,3,2,40.8,1.0,0.0,0.0,0.0,54.8,28.4,0.0,0.0,0.0,0.0,22.0,,0.0,0.0,0.0,0.431,,8.7,8.5,17.2,0.0,moreler01,2014-15
405,330,Darius Morris,PG,24,BRK,38,299,6.7,0.377,0.311,0.085,2.6,7.5,5.1,24.7,1.6,0.0,16.0,20.0,,-0.5,0.1,-0.4,-0.068,,-4.3,-2.1,-6.4,-0.3,morrida01,2014-15
406,331,Marcus Morris,PF,25,PHO,81,2045,13.7,0.52,0.41,0.148,3.9,16.9,10.3,10.2,1.5,0.6,8.2,19.0,,2.2,1.8,4.0,0.093,,0.1,0.0,0.1,1.1,morrima03,2014-15
407,332,Markieff Morris,PF,25,PHO,82,2581,15.8,0.523,0.163,0.211,4.6,17.0,10.7,12.4,2.0,1.2,12.4,23.3,,1.8,2.7,4.6,0.085,,-0.5,0.2,-0.3,1.1,morrima02,2014-15
408,333,Anthony Morrow,SG,29,OKC,74,1806,14.8,0.604,0.528,0.145,2.4,9.1,5.8,5.2,1.5,0.5,5.5,16.5,,4.4,1.2,5.7,0.151,,1.9,-0.1,1.8,1.7,morroan01,2014-15
409,334,Donatas Motiejūnas,PF,24,HOU,71,2037,14.4,0.553,0.19,0.237,7.4,15.4,11.4,10.8,1.4,1.3,13.7,19.1,,2.4,2.3,4.7,0.11,,-0.4,-0.1,-0.5,0.8,motiedo01,2014-15
410,335,Timofey Mozgov,C,28,TOT,81,2045,16.6,0.594,0.011,0.382,11.0,21.4,16.1,4.3,0.8,3.7,14.9,16.9,,3.5,2.2,5.7,0.133,,-0.6,-0.1,-0.7,0.7,mozgoti01,2014-15
411,335,Timofey Mozgov,C,28,DEN,35,897,13.8,0.554,0.026,0.371,10.6,22.6,16.4,2.7,0.8,3.6,14.8,15.3,,0.9,0.9,1.8,0.096,,-1.9,-0.1,-1.9,0.0,mozgoti01,2014-15
412,335,Timofey Mozgov,C,28,CLE,46,1148,18.7,0.621,0.0,0.389,11.4,20.4,15.9,5.6,0.8,3.9,15.0,18.1,,2.5,1.3,3.9,0.161,,0.4,-0.1,0.3,0.7,mozgoti01,2014-15
413,336,Shabazz Muhammad,SG,22,MIN,38,866,19.9,0.556,0.128,0.365,8.1,12.4,10.2,9.6,1.1,0.6,7.1,25.3,,2.1,-0.1,2.0,0.11,,3.5,-2.7,0.7,0.6,muhamsh01,2014-15
414,337,Toure' Murry,SG-PG,25,TOT,5,18,1.1,0.51,0.0,0.4,6.4,0.0,3.1,8.3,2.8,0.0,40.5,24.9,,-0.1,0.0,-0.1,-0.171,,-9.6,-2.3,-11.9,0.0,murryto01,2014-15
415,337,Toure' Murry,PG,25,UTA,1,1,-41.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.8,,0.0,0.0,0.0,-1.046,,-36.0,-20.3,-56.3,0.0,murryto01,2014-15
416,337,Toure' Murry,SG,25,WAS,4,17,3.6,0.615,0.0,0.5,6.8,0.0,3.3,8.8,3.0,0.0,45.0,23.7,,-0.1,0.0,0.0,-0.12,,-8.1,-1.2,-9.3,0.0,murryto01,2014-15
417,338,Mike Muscala,PF,23,ATL,40,502,18.0,0.608,0.146,0.166,12.2,14.8,13.5,8.0,1.6,3.2,11.5,16.7,,1.2,0.7,1.9,0.179,,0.3,-0.2,0.1,0.3,muscami01,2014-15
418,339,Shabazz Napier,PG,23,MIA,51,1012,9.3,0.517,0.518,0.246,2.1,11.2,6.7,19.9,2.1,0.3,24.3,15.5,,-0.3,0.8,0.5,0.024,,-2.7,-0.5,-3.2,-0.3,napiesh01,2014-15
419,340,Gary Neal,SG,30,TOT,54,1193,11.1,0.483,0.326,0.268,1.3,11.0,6.0,14.5,1.0,0.1,10.4,23.8,,-0.2,0.8,0.6,0.023,,-2.1,-1.3,-3.4,-0.5,nealga01,2014-15
420,340,Gary Neal,SG,30,CHO,43,931,9.9,0.466,0.334,0.256,1.6,9.7,5.6,14.9,0.9,0.1,11.0,24.4,,-0.6,0.7,0.1,0.006,,-2.7,-1.5,-4.3,-0.6,nealga01,2014-15
421,340,Gary Neal,SG,30,MIN,11,262,15.1,0.544,0.295,0.314,0.0,15.8,7.6,13.1,1.4,0.0,7.7,21.8,,0.4,0.0,0.4,0.08,,0.2,-0.7,-0.5,0.1,nealga01,2014-15
422,341,Jameer Nelson,PG,32,TOT,63,1407,12.1,0.503,0.512,0.071,2.5,8.9,5.7,27.8,1.7,0.3,17.3,19.5,,0.6,0.8,1.4,0.047,,-0.1,-0.9,-1.0,0.4,nelsoja01,2014-15
423,341,Jameer Nelson,PG,32,DAL,23,584,9.9,0.501,0.632,0.049,2.6,9.2,5.9,22.8,1.3,0.3,19.0,15.7,,0.3,0.3,0.6,0.047,,-0.5,-0.9,-1.4,0.1,nelsoja01,2014-15
424,341,Jameer Nelson,PG,32,BOS,6,121,8.7,0.323,0.61,0.22,2.7,12.9,7.7,37.4,2.9,0.0,16.7,19.5,,-0.2,0.2,0.0,-0.015,,-4.2,0.3,-3.9,-0.1,nelsoja01,2014-15
425,341,Jameer Nelson,PG,32,DEN,34,702,14.5,0.53,0.433,0.063,2.4,8.0,5.1,30.3,1.8,0.4,16.5,22.7,,0.5,0.3,0.8,0.058,,1.0,-1.0,0.0,0.3,nelsoja01,2014-15
426,342,Andrew Nicholson,PF,25,ORL,40,492,10.3,0.483,0.216,0.132,3.8,15.2,9.4,7.3,0.6,2.0,10.7,20.8,,-0.2,0.3,0.1,0.007,,-3.4,-1.6,-4.9,-0.4,nichoan01,2014-15
427,343,Joakim Noah,C,29,CHI,67,2049,15.3,0.482,0.005,0.407,11.9,22.1,17.1,23.0,1.2,2.6,19.6,13.7,,2.4,3.1,5.6,0.13,,0.1,2.0,2.1,2.1,noahjo01,2014-15
428,344,Nerlens Noel,C,20,PHI,75,2311,15.0,0.493,0.0,0.352,8.3,21.0,14.3,9.8,2.9,5.0,16.2,17.0,,-0.2,4.2,4.0,0.083,,-2.6,2.3,-0.3,1.0,noelne01,2014-15
429,345,Lucas Nogueira,C,22,TOR,6,23,5.2,0.307,0.0,0.5,10.0,45.1,27.6,6.2,4.5,0.0,17.0,23.1,,-0.1,0.1,0.0,-0.071,,-10.0,-0.6,-10.5,0.0,noguelu01,2014-15
430,346,Steve Novak,SF-PF,31,TOT,35,197,8.6,0.554,0.857,0.036,1.1,11.4,6.3,8.6,0.0,0.8,8.1,14.1,,0.2,0.1,0.3,0.075,,-0.1,-1.8,-1.9,0.0,novakst01,2014-15
431,346,Steve Novak,SF,31,UTA,22,109,14.5,0.669,0.943,0.057,1.1,15.8,8.5,9.3,0.0,0.7,7.7,16.4,,0.3,0.1,0.4,0.162,,3.6,-1.2,2.4,0.1,novakst01,2014-15
432,346,Steve Novak,PF,31,OKC,13,88,1.3,0.357,0.714,0.0,1.2,6.0,3.7,7.7,0.0,0.9,8.7,11.3,,-0.1,0.0,-0.1,-0.032,,-4.7,-2.5,-7.2,-0.1,novakst01,2014-15
433,347,Dirk Nowitzki*,PF,36,DAL,77,2282,19.2,0.56,0.258,0.272,2.1,19.9,11.0,10.4,0.9,1.2,6.5,24.9,,5.2,2.0,7.2,0.152,,2.7,-0.5,2.2,2.4,nowitdi01,2014-15
434,348,Jusuf Nurkić,C,20,DEN,62,1103,14.8,0.483,0.005,0.345,11.8,26.1,18.7,7.3,2.4,4.8,16.3,20.7,,-0.2,1.8,1.6,0.069,,-3.7,0.9,-2.8,-0.2,nurkiju01,2014-15
435,349,Johnny O'Bryant,PF,21,MIL,34,368,3.8,0.379,0.0,0.225,8.2,11.7,10.0,7.1,0.7,0.9,15.9,19.2,,-0.8,0.3,-0.5,-0.063,,-7.3,-2.2,-9.5,-0.7,obryajo01,2014-15
436,350,Kyle O'Quinn,PF,24,ORL,51,824,14.8,0.55,0.178,0.236,6.2,21.4,13.6,11.3,1.9,3.8,17.1,17.7,,0.5,1.1,1.6,0.091,,-1.7,1.5,-0.3,0.4,oquinky01,2014-15
437,351,Victor Oladipo,SG,22,ORL,72,2573,15.9,0.527,0.228,0.295,2.2,11.2,6.6,19.3,2.4,0.6,14.3,25.2,,1.5,2.0,3.5,0.065,,-0.1,-0.3,-0.4,1.1,oladivi01,2014-15
438,352,Kelly Olynyk,C,23,BOS,64,1423,15.9,0.558,0.331,0.258,7.0,16.5,11.7,12.2,2.3,2.1,14.3,21.1,,1.5,2.1,3.6,0.12,,-0.5,0.9,0.4,0.8,olynyke01,2014-15
439,353,Arinze Onuaku,C,27,MIN,6,68,22.8,0.771,0.0,0.571,11.4,24.3,17.7,10.2,0.7,3.5,10.2,12.7,,0.2,0.0,0.3,0.197,,2.8,-1.4,1.4,0.1,onuakar01,2014-15
440,354,Zaza Pachulia,C,30,MIL,73,1730,15.6,0.506,0.006,0.302,13.1,19.9,16.5,16.2,2.4,1.0,18.2,19.1,,1.3,2.9,4.2,0.116,,-0.4,0.8,0.4,1.0,pachuza01,2014-15
441,355,Kostas Papanikolaou,SF,24,HOU,43,795,7.8,0.444,0.538,0.091,5.4,10.9,8.2,15.8,1.8,1.3,21.2,14.2,,-0.4,0.9,0.5,0.029,,-2.4,0.4,-2.0,0.0,papanko01,2014-15
442,356,Jannero Pargo,PG,35,CHO,9,73,14.9,0.571,0.629,0.057,0.0,4.6,2.3,20.8,0.0,0.0,7.7,24.3,,0.1,0.0,0.2,0.113,,3.1,-1.3,1.8,0.1,pargoja01,2014-15
443,357,Jabari Parker,PF,19,MIL,25,738,14.5,0.527,0.061,0.251,7.8,13.5,10.7,9.5,2.1,0.6,13.9,20.7,,0.4,1.0,1.3,0.088,,-0.1,-0.4,-0.5,0.3,parkeja01,2014-15
444,358,Tony Parker*,PG,32,SAS,68,1953,15.9,0.539,0.107,0.2,0.9,6.5,3.7,28.7,1.2,0.1,13.9,24.5,,2.4,1.7,4.1,0.1,,0.1,-1.4,-1.3,0.3,parketo01,2014-15
445,359,Chandler Parsons,SF,26,DAL,66,2186,16.3,0.567,0.419,0.233,3.2,13.0,8.1,11.4,1.6,0.7,9.5,20.6,,3.8,1.7,5.5,0.121,,2.0,-0.4,1.6,2.0,parsoch01,2014-15
446,360,Patrick Patterson,PF,25,TOR,81,2156,14.6,0.568,0.529,0.15,6.8,16.3,11.6,10.7,1.4,1.6,8.7,13.1,,4.4,1.7,6.1,0.137,,2.3,0.2,2.5,2.4,pattepa01,2014-15
447,361,Chris Paul,PG,29,LAC,82,2857,26.0,0.596,0.298,0.274,2.1,12.5,7.4,47.4,2.8,0.4,12.7,23.7,,12.9,3.2,16.1,0.27,,6.4,1.6,8.0,7.2,paulch01,2014-15
448,362,Adreian Payne,PF,23,TOT,32,739,7.7,0.443,0.041,0.209,7.2,18.2,12.5,6.4,1.3,1.0,15.5,17.0,,-0.7,0.2,-0.5,-0.033,,-5.0,-2.0,-6.9,-0.9,paynead01,2014-15
449,362,Adreian Payne,PF,23,ATL,3,19,2.9,0.317,0.143,0.286,6.2,17.5,12.0,0.0,2.7,0.0,0.0,19.0,,0.0,0.0,0.0,-0.039,,-8.7,-1.9,-10.6,0.0,paynead01,2014-15
450,362,Adreian Payne,PF,23,MIN,29,720,7.8,0.448,0.038,0.207,7.2,18.2,12.5,6.6,1.3,1.0,15.9,16.9,,-0.6,0.2,-0.5,-0.033,,-4.9,-2.0,-6.8,-0.9,paynead01,2014-15
451,363,Elfrid Payton,PG,20,ORL,82,2489,13.8,0.456,0.059,0.302,4.8,11.2,7.9,32.6,2.9,0.7,20.2,18.3,,0.0,2.3,2.3,0.044,,-1.5,0.3,-1.2,0.5,paytoel01,2014-15
452,364,Nikola Peković,C,29,MIN,31,815,16.6,0.502,0.0,0.393,12.1,21.0,16.4,5.7,1.2,1.2,9.8,23.1,,0.9,0.2,1.2,0.069,,0.3,-2.3,-2.0,0.0,pekovni01,2014-15
453,365,Kendrick Perkins,C,30,TOT,68,1148,7.0,0.467,0.004,0.366,8.7,21.2,15.1,6.3,0.7,2.9,26.5,13.6,,-1.2,1.3,0.1,0.006,,-5.5,0.1,-5.4,-1.0,perkike01,2014-15
