,Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP,Player-additional,Season
456,379,Derrick Rose,PG,27,CHI,66,2097,13.5,0.479,0.143,0.171,2.4,8.8,5.6,25.5,1.1,0.5,13.4,27.3,,-0.8,1.2,0.4,0.009,,-0.6,-1.9,-2.5,-0.3,rosede01,2015-16
457,380,Terrence Ross,SF,24,TOR,73,1747,12.9,0.551,0.542,0.099,1.4,10.6,6.1,5.3,1.6,1.2,6.6,18.2,,2.1,1.6,3.6,0.1,,0.6,-0.3,0.3,1.0,rosste01,2015-16
458,381,Terry Rozier,PG,21,BOS,39,311,5.0,0.326,0.255,0.094,8.1,13.5,10.8,16.5,0.9,0.3,14.7,17.7,,-0.6,0.3,-0.3,-0.047,,-4.7,-1.4,-6.1,-0.3,roziete01,2015-16
459,382,Ricky Rubio,PG,25,MIN,76,2323,17.6,0.529,0.324,0.536,2.0,14.1,8.2,41.4,3.5,0.4,21.0,17.7,,3.6,2.2,5.8,0.119,,1.0,0.8,1.8,2.3,rubiori01,2015-16
460,383,Damjan Rudež,SF,29,MIN,33,277,5.5,0.572,0.806,0.129,2.1,6.2,4.2,5.8,0.5,0.3,16.6,12.7,,0.1,0.0,0.1,0.009,,-2.7,-2.1,-4.8,-0.2,rudezda01,2015-16
461,384,Brandon Rush,SG,30,GSW,72,1055,10.1,0.56,0.604,0.108,2.3,15.4,9.2,7.0,0.9,1.6,10.8,12.5,,0.8,1.2,2.0,0.09,,-0.6,-0.2,-0.8,0.3,rushbr01,2015-16
462,385,D'Angelo Russell,PG,19,LAL,80,2259,13.2,0.507,0.387,0.199,2.2,11.2,6.5,21.2,2.1,0.5,15.9,24.1,,-0.7,0.7,0.0,0.001,,-0.7,-1.6,-2.3,-0.1,russeda01,2015-16
463,386,Robert Sacre,C,26,LAL,25,320,10.4,0.474,0.0,0.507,10.4,13.9,12.1,6.9,0.6,2.5,11.6,14.3,,0.2,0.1,0.3,0.04,,-3.3,-1.3,-4.6,-0.2,sacrero01,2015-16
464,387,JaKarr Sampson,SF,22,TOT,73,1160,8.3,0.504,0.199,0.385,4.2,14.0,9.0,6.2,1.0,2.2,15.9,16.6,,-0.5,0.6,0.1,0.006,,-4.5,-1.0,-5.4,-1.0,sampsja02,2015-16
465,387,JaKarr Sampson,SF,22,PHI,47,691,7.7,0.49,0.168,0.48,4.6,16.1,10.2,6.9,0.8,1.8,17.2,18.7,,-0.6,0.3,-0.3,-0.021,,-5.4,-1.3,-6.7,-0.8,sampsja02,2015-16
466,387,JaKarr Sampson,SF,22,DEN,26,469,9.3,0.532,0.252,0.217,3.7,10.8,7.2,5.1,1.3,3.0,13.1,13.5,,0.1,0.3,0.4,0.045,,-3.2,-0.4,-3.6,-0.2,sampsja02,2015-16
467,388,Dennis Schröder,PG,22,ATL,80,1621,15.5,0.51,0.306,0.233,1.7,11.8,6.9,36.1,2.1,0.4,17.5,28.8,,-0.2,2.3,2.2,0.064,,-0.3,-0.4,-0.8,0.5,schrode01,2015-16
468,389,Luis Scola,PF,35,TOR,76,1636,13.6,0.523,0.269,0.14,6.0,19.0,12.6,6.8,1.5,1.4,9.7,19.5,,1.4,1.9,3.3,0.098,,-0.8,-0.3,-1.1,0.4,scolalu01,2015-16
469,390,Mike Scott,PF,27,ATL,75,1146,14.0,0.575,0.42,0.168,5.2,14.2,9.8,10.5,1.1,1.2,9.4,17.4,,1.7,1.5,3.2,0.132,,-0.1,0.0,-0.1,0.6,scottmi01,2015-16
470,391,Thabo Sefolosha,SF,31,ATL,75,1758,12.4,0.578,0.333,0.266,3.3,17.1,10.4,8.8,2.4,1.7,14.1,12.3,,1.3,3.2,4.5,0.122,,-1.5,2.3,0.8,1.3,sefolth01,2015-16
471,392,Kevin Séraphin,C,26,NYK,48,526,10.8,0.435,0.01,0.112,6.5,19.5,13.1,14.8,0.8,5.2,16.7,22.2,,-0.8,0.7,-0.2,-0.015,,-4.4,0.6,-3.8,-0.2,serapke01,2015-16
472,393,Ramon Sessions,PG,29,WAS,82,1667,15.9,0.565,0.188,0.478,1.6,12.2,6.8,22.0,1.3,0.2,13.8,21.8,,2.5,1.3,3.8,0.109,,0.2,-0.5,-0.3,0.7,sessira01,2015-16
473,394,Iman Shumpert,SG,25,CLE,54,1316,8.4,0.475,0.479,0.167,2.8,14.6,8.7,9.8,2.1,1.2,14.8,13.2,,-0.1,1.8,1.7,0.063,,-3.0,1.4,-1.5,0.1,shumpim01,2015-16
474,395,Jonathon Simmons,SG,26,SAS,55,813,11.9,0.586,0.194,0.38,2.3,10.8,6.7,10.4,1.5,0.5,15.8,18.9,,0.7,1.3,2.0,0.119,,-3.1,0.4,-2.7,-0.2,simmojo02,2015-16
475,396,Henry Sims,C,25,BRK,14,263,13.9,0.504,0.0,0.39,8.8,22.2,15.4,5.1,1.7,4.3,11.7,17.3,,0.2,0.3,0.4,0.079,,-3.5,-0.8,-4.3,-0.2,simshe01,2015-16
476,397,Kyle Singler,SF,27,OKC,68,977,6.6,0.481,0.439,0.199,5.9,9.6,7.9,3.2,1.5,0.7,11.7,11.9,,0.3,0.8,1.1,0.054,,-3.1,-0.1,-3.2,-0.3,singlky01,2015-16
477,398,Donald Sloan,PG,28,BRK,61,1318,13.9,0.536,0.283,0.297,1.4,13.5,7.4,30.0,1.2,0.2,16.8,16.1,,1.7,0.3,2.0,0.071,,-0.3,-1.4,-1.7,0.1,sloando01,2015-16
478,399,Marcus Smart,PG,21,BOS,61,1667,11.3,0.463,0.456,0.314,4.8,11.6,8.1,15.8,2.7,0.8,11.7,17.4,,0.5,2.4,2.9,0.083,,-2.2,1.2,-1.0,0.4,smartma01,2015-16
479,400,Greg Smith,PF,25,MIN,18,192,7.9,0.545,0.0,0.531,7.4,17.9,12.7,4.6,1.1,0.4,15.1,10.8,,0.1,0.1,0.2,0.045,,-4.1,-1.4,-5.5,-0.2,smithgr02,2015-16
480,401,Ish Smith,PG,27,TOT,77,2239,14.9,0.465,0.176,0.182,2.0,13.3,7.5,38.3,1.9,0.8,14.4,23.9,,0.0,1.3,1.3,0.027,,-0.3,-1.3,-1.6,0.2,smithis01,2015-16
481,401,Ish Smith,PG,27,NOP,27,617,16.3,0.484,0.145,0.189,2.4,14.5,8.3,39.1,1.9,0.8,15.4,20.9,,0.5,0.4,0.9,0.07,,0.9,-0.5,0.3,0.4,smithis01,2015-16
482,401,Ish Smith,PG,27,PHI,50,1622,14.4,0.46,0.185,0.18,1.9,12.8,7.1,37.9,1.9,0.8,14.0,25.0,,-0.6,0.9,0.4,0.011,,-0.7,-1.6,-2.3,-0.1,smithis01,2015-16
483,402,J.R. Smith,SG,30,CLE,77,2362,12.4,0.542,0.6,0.084,2.1,8.3,5.2,8.5,1.8,0.7,6.3,18.0,,3.0,2.5,5.5,0.111,,0.2,0.3,0.5,1.5,smithjr01,2015-16
484,403,Jason Smith,C,29,ORL,76,1181,14.6,0.513,0.032,0.133,4.9,15.8,10.3,8.6,1.4,4.6,9.7,22.1,,0.4,1.4,1.8,0.072,,-2.5,0.3,-2.2,-0.1,smithja02,2015-16
485,404,Josh Smith,PF,30,TOT,55,880,10.6,0.439,0.41,0.192,6.4,17.4,11.9,15.9,1.9,4.3,16.9,22.9,,-1.2,1.2,0.0,0.0,,-3.5,0.4,-3.1,-0.2,smithjo03,2015-16
486,404,Josh Smith,PF,30,LAC,32,459,13.2,0.456,0.322,0.233,8.0,21.5,14.8,14.3,2.0,5.8,17.1,23.6,,-0.6,0.9,0.3,0.036,,-2.8,2.3,-0.5,0.2,smithjo03,2015-16
487,404,Josh Smith,PF,30,HOU,23,421,7.7,0.419,0.503,0.148,4.7,12.9,8.8,17.7,1.9,2.6,16.7,22.1,,-0.7,0.3,-0.4,-0.04,,-4.3,-1.6,-5.9,-0.4,smithjo03,2015-16
488,405,Russ Smith,PG,24,MEM,15,66,10.5,0.415,0.227,0.591,1.7,14.4,7.8,25.4,3.9,1.4,20.2,23.6,,-0.1,0.1,-0.1,-0.041,,-2.9,1.4,-1.4,0.0,smithru01,2015-16
489,406,Tony Snell,SF,24,CHI,64,1301,6.4,0.478,0.457,0.097,1.6,14.3,8.1,6.9,0.6,1.0,12.8,13.7,,-0.5,1.0,0.4,0.016,,-3.5,-0.5,-4.0,-0.6,snellto01,2015-16
490,407,Marreese Speights,C,28,GSW,72,832,17.1,0.506,0.136,0.25,10.6,19.8,15.5,11.4,1.1,3.0,11.5,29.7,,0.5,1.2,1.8,0.102,,-2.3,-1.5,-3.7,-0.4,speigma01,2015-16
491,408,Tiago Splitter,C,31,ATL,36,579,13.7,0.571,0.013,0.31,8.7,13.8,11.3,7.9,1.7,1.6,12.0,15.5,,0.9,0.9,1.7,0.144,,-2.2,0.5,-1.7,0.0,splitti01,2015-16
492,409,Nik Stauskas,SG,22,PHI,73,1809,9.2,0.517,0.596,0.217,1.3,10.0,5.5,12.0,1.2,0.8,13.6,16.7,,0.0,0.5,0.5,0.012,,-2.3,-1.5,-3.8,-0.8,stausni01,2015-16
493,410,Lance Stephenson,SF,25,TOT,69,1372,13.5,0.548,0.165,0.234,3.2,15.1,9.1,16.2,1.6,0.6,15.2,20.2,,0.9,1.3,2.2,0.076,,-0.9,-0.3,-1.2,0.3,stephla01,2015-16
494,410,Lance Stephenson,SF,25,LAC,43,680,9.8,0.569,0.283,0.181,3.1,14.0,8.7,13.1,1.8,0.3,21.1,15.1,,0.1,0.8,0.9,0.066,,-2.7,0.7,-1.9,0.0,stephla01,2015-16
495,410,Lance Stephenson,SF,25,MEM,26,692,17.1,0.537,0.101,0.263,3.3,16.2,9.5,19.2,1.4,0.8,11.8,25.3,,0.8,0.5,1.2,0.086,,0.8,-1.3,-0.5,0.3,stephla01,2015-16
496,411,Alex Stepheson,PF,28,TOT,8,73,14.8,0.341,0.0,0.444,28.5,14.5,21.8,4.3,0.7,6.0,0.0,19.8,,0.0,0.1,0.1,0.068,,-0.5,-2.0,-2.4,0.0,stephal01,2015-16
497,411,Alex Stepheson,PF,28,LAC,4,12,8.9,0.532,0.0,2.0,9.2,8.9,9.1,0.0,0.0,13.1,0.0,7.1,,0.0,0.0,0.0,0.113,,-6.2,3.6,-2.6,0.0,stephal01,2015-16
498,411,Alex Stepheson,PF,28,MEM,4,61,15.9,0.329,0.0,0.385,32.3,15.6,24.3,5.2,0.8,4.6,0.0,22.4,,0.0,0.1,0.1,0.059,,0.7,-3.1,-2.4,0.0,stephal01,2015-16
499,412,Jarnell Stokes,C,22,TOT,7,18,20.0,0.595,0.0,0.4,6.1,18.8,12.6,9.6,2.8,0.0,0.0,14.9,,0.1,0.0,0.1,0.209,,1.9,0.1,2.0,0.0,stokeja01,2015-16
500,412,Jarnell Stokes,C,22,MEM,2,4,13.6,,,,27.3,29.8,28.5,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.163,,1.4,-5.4,-3.9,0.0,stokeja01,2015-16
501,412,Jarnell Stokes,C,22,MIA,5,14,21.8,0.595,0.0,0.4,0.0,15.7,8.1,12.3,3.7,0.0,0.0,19.2,,0.0,0.0,0.1,0.222,,2.0,1.7,3.7,0.0,stokeja01,2015-16
502,413,Amar'e Stoudemire,C,33,MIA,52,762,17.3,0.599,0.0,0.303,10.0,22.6,16.5,5.6,1.2,4.1,15.8,17.8,,1.1,1.3,2.4,0.15,,-1.3,0.6,-0.6,0.3,stoudam01,2015-16
503,414,Rodney Stuckey,PG,29,IND,58,1275,12.6,0.504,0.187,0.357,1.6,11.7,6.7,17.2,1.7,0.5,12.9,20.3,,0.5,1.5,2.0,0.077,,-1.8,0.4,-1.4,0.2,stuckro01,2015-16
504,415,Jared Sullinger,PF,23,BOS,81,1915,16.7,0.476,0.128,0.2,10.6,27.0,18.7,15.5,1.9,1.9,10.4,21.8,,1.3,3.6,4.8,0.121,,0.0,0.7,0.6,1.3,sullija01,2015-16
505,416,Edy Tavares,C,23,ATL,11,73,14.4,0.555,0.0,0.421,10.7,20.5,15.7,6.3,0.7,6.5,18.2,16.9,,0.0,0.1,0.2,0.106,,-2.9,1.1,-1.8,0.0,tavarwa01,2015-16
506,417,Jeff Teague,PG,27,ATL,79,2255,17.9,0.551,0.278,0.316,1.6,8.6,5.2,34.4,2.1,0.8,16.2,26.6,,2.8,3.0,5.9,0.125,,1.5,-0.2,1.3,1.9,teaguje01,2015-16
507,418,Mirza Teletović,PF,30,PHO,79,1686,16.2,0.571,0.592,0.199,3.5,16.3,9.7,9.1,0.9,1.0,9.0,23.4,,2.9,0.9,3.8,0.109,,2.8,-1.4,1.3,1.4,teletmi01,2015-16
508,419,Garrett Temple,SF,29,WAS,80,1951,9.3,0.52,0.511,0.248,2.0,10.3,6.1,10.0,1.7,0.7,10.3,14.0,,1.0,1.7,2.7,0.066,,-2.5,0.4,-2.1,0.0,templga01,2015-16
509,420,Jason Terry,SG,38,HOU,72,1258,10.2,0.54,0.694,0.088,1.2,5.7,3.5,12.4,1.8,0.6,11.1,15.0,,1.1,0.4,1.5,0.057,,-0.7,-0.9,-1.6,0.1,terryja01,2015-16
510,421,Isaiah Thomas,PG,26,BOS,82,2644,21.5,0.562,0.336,0.394,1.8,8.0,4.9,32.7,1.7,0.3,11.9,29.6,,7.2,2.5,9.7,0.177,,4.9,-0.6,4.3,4.2,thomais02,2015-16
511,422,Lance Thomas,PF,27,NYK,59,1313,10.4,0.557,0.285,0.312,2.9,8.0,5.4,6.4,0.9,0.4,11.6,16.9,,1.2,0.5,1.7,0.062,,-1.7,-1.5,-3.2,-0.4,thomala01,2015-16
512,423,Hollis Thompson,SG,24,PHI,77,2154,9.2,0.525,0.576,0.141,2.6,11.4,6.9,7.4,0.8,0.8,9.5,16.2,,0.7,0.5,1.2,0.026,,-1.6,-1.7,-3.4,-0.7,thompho01,2015-16
513,424,Jason Thompson,C,29,TOT,47,471,14.2,0.558,0.139,0.5,7.9,23.4,15.9,8.5,1.3,3.3,10.2,13.9,,0.9,0.7,1.6,0.165,,-2.1,1.2,-0.8,0.1,thompja02,2015-16
514,424,Jason Thompson,C,29,GSW,28,179,13.3,0.535,0.0,0.762,6.4,25.0,16.2,13.9,1.1,3.3,11.1,15.2,,0.3,0.3,0.6,0.169,,-3.4,2.2,-1.3,0.0,thompja02,2015-16
515,424,Jason Thompson,C,29,TOR,19,292,14.7,0.575,0.227,0.333,8.8,22.4,15.7,5.3,1.4,3.4,9.6,13.0,,0.6,0.4,1.0,0.163,,-1.2,0.6,-0.6,0.1,thompja02,2015-16
516,425,Klay Thompson,SG,25,GSW,80,2666,18.6,0.597,0.469,0.159,1.5,10.3,6.2,9.8,1.1,1.4,8.5,26.3,,5.5,2.6,8.0,0.144,,3.4,-1.6,1.8,2.5,thompkl01,2015-16
517,426,Tristan Thompson,PF,24,CLE,82,2269,15.9,0.611,0.0,0.576,13.5,23.3,18.4,4.0,0.9,1.8,10.4,11.7,,5.6,3.1,8.7,0.185,,0.5,-0.3,0.2,1.2,thomptr01,2015-16
518,427,Marcus Thornton,SG,28,TOT,61,1109,14.7,0.511,0.498,0.146,3.8,11.3,7.5,12.9,2.1,0.3,8.1,24.4,,1.0,0.7,1.7,0.074,,0.9,-1.4,-0.5,0.4,thornma01,2015-16
519,427,Marcus Thornton,SG,28,HOU,47,885,14.6,0.512,0.497,0.133,3.8,10.5,7.2,12.8,1.9,0.3,8.0,24.3,,0.9,0.4,1.3,0.072,,1.1,-1.9,-0.8,0.2,thornma01,2015-16
520,427,Marcus Thornton,SG,28,WAS,14,224,15.5,0.508,0.505,0.196,3.4,14.3,8.7,13.4,2.8,0.4,8.6,24.8,,0.1,0.3,0.4,0.08,,0.4,0.4,0.8,0.2,thornma01,2015-16
521,428,Anthony Tolliver,PF,30,DET,72,1341,10.2,0.543,0.819,0.142,3.1,16.1,9.3,5.6,1.0,0.9,7.4,12.4,,1.5,1.3,2.8,0.1,,-0.1,0.5,0.4,0.8,tollian01,2015-16
522,429,Axel Toupane,SF,23,DEN,21,305,7.1,0.49,0.571,0.243,2.9,8.5,5.6,7.0,1.2,1.6,7.2,12.0,,0.2,0.1,0.3,0.049,,-3.6,-1.0,-4.7,-0.2,toupaax01,2015-16
523,430,Karl-Anthony Towns,C,20,MIN,82,2627,22.5,0.59,0.076,0.239,10.3,27.5,19.0,11.3,1.1,4.3,12.6,24.9,,5.5,2.8,8.3,0.151,,2.5,-0.4,2.2,2.7,townska01,2015-16
524,431,P.J. Tucker,SF,30,PHO,82,2540,10.8,0.506,0.354,0.244,6.9,15.2,10.9,10.2,2.0,0.6,14.7,12.7,,1.5,1.9,3.5,0.066,,-1.5,0.4,-1.2,0.5,tuckepj01,2015-16
525,432,Evan Turner,SG,27,BOS,81,2271,13.6,0.513,0.11,0.238,2.3,16.5,9.3,23.9,1.7,1.0,16.9,18.8,,1.0,3.0,4.0,0.085,,-0.9,0.9,0.0,1.1,turneev01,2015-16
526,433,Myles Turner,C,19,IND,60,1367,15.4,0.531,0.026,0.228,5.5,21.0,13.3,5.0,0.9,5.1,10.3,20.9,,0.8,2.3,3.1,0.109,,-2.2,0.6,-1.6,0.1,turnemy01,2015-16
527,434,Beno Udrih,PG,33,TOT,44,707,9.5,0.496,0.222,0.101,1.3,10.0,5.8,24.9,1.0,0.1,20.4,16.7,,-0.1,0.5,0.4,0.029,,-2.7,-1.0,-3.6,-0.3,udrihbe01,2015-16
528,434,Beno Udrih,PG,33,MEM,8,120,12.6,0.497,0.239,0.065,1.8,7.0,4.3,36.4,1.3,0.8,18.9,21.8,,0.0,0.0,0.1,0.024,,-0.2,-1.7,-1.9,0.0,udrihbe01,2015-16
529,434,Beno Udrih,PG,33,MIA,36,587,8.9,0.495,0.217,0.112,1.2,10.7,6.1,22.5,1.0,0.0,20.8,15.7,,-0.1,0.5,0.4,0.03,,-3.2,-0.8,-4.0,-0.3,udrihbe01,2015-16
530,435,Jonas Valančiūnas,C,23,TOR,60,1557,22.6,0.61,0.0,0.397,13.8,26.3,20.1,4.8,0.8,4.2,11.9,20.9,,4.5,2.4,6.9,0.211,,2.1,-0.5,1.7,1.4,valanjo01,2015-16
531,436,Anderson Varejão,C,33,TOT,53,496,11.1,0.473,0.008,0.403,8.5,22.8,15.8,9.8,1.6,1.6,13.1,15.0,,0.3,0.8,1.0,0.101,,-3.5,0.6,-2.9,-0.1,varejan01,2015-16
532,436,Anderson Varejão,C,33,CLE,31,310,11.2,0.469,0.013,0.276,8.8,24.3,16.6,9.3,1.8,1.3,15.8,14.8,,0.1,0.5,0.6,0.089,,-3.4,1.0,-2.4,0.0,varejan01,2015-16
533,436,Anderson Varejão,C,33,GSW,22,186,11.0,0.477,0.0,0.604,8.0,20.2,14.5,10.5,1.3,2.0,9.0,15.5,,0.2,0.3,0.5,0.12,,-3.7,0.1,-3.6,-0.1,varejan01,2015-16
534,437,Greivis Vásquez,PG,29,MIL,23,460,7.4,0.435,0.529,0.188,1.3,10.3,5.8,28.5,1.1,0.0,21.1,18.5,,-0.4,0.1,-0.3,-0.033,,-3.4,-2.9,-6.2,-0.5,vasqugr01,2015-16
535,438,Rashad Vaughn,SG,19,MIL,70,1001,4.2,0.398,0.553,0.056,1.3,8.7,5.0,5.5,1.5,1.4,9.3,13.5,,-1.2,0.4,-0.8,-0.036,,-4.4,-1.3,-5.7,-0.9,vaughra01,2015-16
536,439,Charlie Villanueva,PF,31,DAL,62,665,11.9,0.473,0.526,0.073,4.0,21.1,12.5,6.2,1.4,1.9,8.4,25.3,,-0.6,0.8,0.2,0.016,,-1.9,-0.8,-2.7,-0.1,villach01,2015-16
537,440,Noah Vonleh,PF,20,POR,78,1174,8.6,0.471,0.165,0.183,8.4,19.8,14.1,3.7,1.2,1.7,14.3,13.0,,0.0,1.1,1.2,0.047,,-3.9,-0.3,-4.2,-0.6,vonleno01,2015-16
538,441,Nikola Vučević,C,25,ORL,65,2037,21.1,0.531,0.009,0.143,9.3,22.2,15.7,15.9,1.3,2.8,10.0,26.8,,2.8,2.4,5.2,0.122,,1.9,0.0,1.9,2.0,vucevni01,2015-16
539,442,Sasha Vujačić,SG,31,NYK,61,908,11.1,0.503,0.516,0.141,3.2,14.6,9.0,14.3,1.9,0.4,13.0,16.8,,0.3,0.8,1.1,0.06,,-1.5,0.3,-1.2,0.2,vujacsa01,2015-16
540,443,Dwyane Wade*,SG,34,MIA,74,2258,20.3,0.517,0.037,0.343,4.3,10.7,7.6,27.4,1.8,1.4,13.0,31.6,,2.4,2.6,4.9,0.105,,2.3,-0.4,1.9,2.2,wadedw01,2015-16
541,444,Dion Waiters,SG,24,OKC,78,2152,9.4,0.492,0.34,0.222,1.9,8.0,5.1,10.0,1.9,0.5,13.4,17.7,,0.3,1.8,2.1,0.046,,-2.4,-0.4,-2.8,-0.4,waitedi01,2015-16
542,445,Kemba Walker,PG,25,CHO,81,2885,20.8,0.554,0.368,0.329,2.1,11.5,6.8,25.7,2.2,1.1,10.1,26.5,,6.3,3.6,9.9,0.165,,3.5,0.5,4.0,4.3,walkeke02,2015-16
543,446,John Wall,PG,25,WAS,77,2784,19.8,0.51,0.243,0.255,1.7,13.8,7.6,46.2,2.5,1.7,17.5,28.6,,2.2,3.5,5.7,0.098,,3.1,0.4,3.5,3.9,walljo01,2015-16
544,447,T.J. Warren,SF,22,PHO,47,1070,15.7,0.549,0.159,0.145,5.7,9.3,7.5,7.2,1.7,1.2,6.4,19.9,,1.7,0.6,2.2,0.101,,0.5,-0.9,-0.5,0.4,warretj01,2015-16
545,448,C.J. Watson,PG,31,ORL,33,656,8.6,0.461,0.35,0.285,1.7,9.6,5.6,18.1,1.4,0.6,14.0,12.1,,0.2,0.4,0.6,0.047,,-3.0,-0.1,-3.0,-0.2,watsocj01,2015-16
546,449,Briante Weber,PG,23,TOT,7,169,8.9,0.38,0.128,0.103,5.2,11.9,8.4,18.6,2.7,1.6,18.1,13.2,,-0.2,0.2,0.0,0.004,,-4.7,1.0,-3.7,-0.1,weberbr01,2015-16
547,449,Briante Weber,PG,23,MEM,6,166,8.3,0.365,0.132,0.105,5.3,11.5,8.2,17.6,2.8,1.7,18.5,13.2,,-0.2,0.2,0.0,-0.007,,-4.9,0.9,-4.0,-0.1,weberbr01,2015-16
548,449,Briante Weber,PG,23,MIA,1,3,39.3,1.0,0.0,0.0,0.0,36.6,18.9,72.3,0.0,0.0,0.0,15.2,,0.0,0.0,0.0,0.634,,5.0,7.9,12.9,0.0,weberbr01,2015-16
549,450,Sonny Weems,SG-SF,29,TOT,43,499,3.7,0.459,0.373,0.136,1.5,10.3,5.8,14.2,1.0,0.2,26.0,13.5,,-0.7,0.1,-0.5,-0.053,,-5.6,-1.7,-7.3,-0.7,weemsso01,2015-16
550,450,Sonny Weems,SG,29,PHO,36,421,4.3,0.475,0.36,0.146,1.5,9.2,5.3,16.2,1.2,0.2,28.1,13.3,,-0.5,0.1,-0.4,-0.043,,-5.2,-1.5,-6.7,-0.5,weemsso01,2015-16
551,450,Sonny Weems,SF,29,PHI,7,78,0.8,0.388,0.429,0.095,1.3,15.9,8.4,3.9,0.0,0.0,15.5,14.5,,-0.2,0.0,-0.2,-0.104,,-7.5,-2.7,-10.2,-0.2,weemsso01,2015-16
552,451,David West,PF,35,SAS,78,1404,17.6,0.573,0.016,0.179,6.0,18.6,12.5,15.4,1.6,3.0,12.3,18.0,,2.4,2.9,5.4,0.184,,0.3,2.6,2.9,1.7,westda01,2015-16
553,452,Russell Westbrook,PG,27,OKC,80,2750,27.6,0.554,0.236,0.397,6.1,18.1,12.4,49.6,2.9,0.6,16.8,31.6,,10.0,4.0,14.0,0.245,,6.4,1.4,7.8,6.8,westbru01,2015-16
554,453,Hassan Whiteside,C,26,MIA,73,2125,25.6,0.629,0.0,0.482,13.1,32.4,23.1,2.4,1.1,9.7,14.2,20.7,,5.0,5.3,10.3,0.233,,1.7,2.4,4.1,3.3,whiteha01,2015-16
555,454,Shayne Whittington,PF,24,IND,7,41,7.4,0.463,0.182,0.182,13.4,18.6,16.0,10.9,1.2,2.0,29.6,18.1,,-0.1,0.1,0.0,-0.009,,-7.5,0.0,-7.5,-0.1,whittsh01,2015-16
556,455,Andrew Wiggins,SF,20,MIN,81,2845,16.5,0.543,0.147,0.437,4.3,7.5,5.9,10.1,1.4,1.3,10.6,27.2,,3.4,0.7,4.1,0.069,,0.9,-2.2,-1.3,0.5,wiggian01,2015-16
557,456,C.J. Wilcox,SG,25,LAC,23,167,12.9,0.491,0.348,0.182,0.7,7.1,3.9,9.4,3.0,0.9,2.7,19.8,,0.1,0.2,0.3,0.089,,-2.6,1.1,-1.5,0.0,wilcocj01,2015-16
558,457,Alan Williams,PF,23,PHO,10,68,21.1,0.481,0.0,0.583,21.9,39.2,30.3,11.7,2.9,6.0,16.6,22.6,,0.1,0.2,0.2,0.146,,-2.0,1.8,-0.2,0.0,willial03,2015-16
559,458,Deron Williams,PG,31,DAL,65,2106,14.6,0.53,0.364,0.266,1.0,8.9,5.0,29.3,1.5,0.6,14.8,22.0,,2.2,1.4,3.7,0.083,,0.4,-0.7,-0.3,0.9,willide01,2015-16
560,459,Derrick Williams,SF,24,NYK,80,1435,17.2,0.55,0.265,0.453,3.6,18.7,11.3,8.9,1.0,0.5,8.3,23.3,,2.4,1.2,3.6,0.12,,1.5,-1.2,0.3,0.8,willide02,2015-16
561,460,Elliot Williams,PG,26,MEM,5,45,3.3,0.34,0.4,0.4,2.4,7.9,5.1,12.4,0.0,0.0,7.8,12.7,,0.0,0.0,0.0,-0.046,,-5.3,-2.6,-7.9,-0.1,williel01,2015-16
562,461,Lou Williams,SG,29,LAL,67,1907,17.7,0.584,0.462,0.612,1.7,8.1,4.8,15.1,1.6,0.8,10.8,22.8,,4.5,0.3,4.7,0.119,,2.4,-1.1,1.3,1.6,willilo02,2015-16
563,462,Marvin Williams,PF,29,CHO,81,2338,16.8,0.585,0.506,0.193,5.9,18.6,12.2,7.6,1.2,2.7,7.1,16.8,,4.7,3.2,7.8,0.161,,2.1,0.5,2.7,2.7,willima02,2015-16
564,463,Mo Williams,PG,33,CLE,41,748,12.4,0.527,0.338,0.139,0.9,9.9,5.4,21.1,1.0,0.5,15.1,22.8,,0.4,0.7,1.1,0.067,,-0.9,-0.6,-1.5,0.1,willima01,2015-16
565,464,Justise Winslow,SF,19,MIA,78,2232,8.4,0.489,0.251,0.253,4.2,15.8,10.2,7.4,1.6,0.9,15.6,12.5,,-0.2,2.7,2.5,0.054,,-3.3,0.7,-2.6,-0.3,winslju01,2015-16
566,465,Jeff Withey,C,25,UTA,51,658,17.7,0.577,0.012,0.364,10.0,20.7,15.4,5.0,1.7,6.8,13.0,15.1,,1.1,1.3,2.3,0.171,,-1.0,2.0,1.0,0.5,witheje01,2015-16
567,466,Christian Wood,PF,20,PHI,17,145,16.4,0.49,0.208,0.396,9.4,19.4,14.3,3.5,1.7,3.7,3.1,19.4,,0.2,0.1,0.3,0.097,,0.4,-0.6,-0.2,0.1,woodch01,2015-16
568,467,Metta World Peace,SF,36,LAL,35,590,8.3,0.435,0.475,0.322,3.4,13.2,8.1,7.2,1.9,1.5,6.9,16.2,,-0.2,0.3,0.1,0.008,,-3.2,-0.3,-3.5,-0.2,artesro01,2015-16
569,468,Brandan Wright,PF,28,MEM,12,212,18.3,0.663,0.0,0.462,7.2,16.3,11.6,4.7,1.2,6.6,13.8,15.4,,0.4,0.2,0.7,0.147,,0.0,0.7,0.7,0.1,wrighbr03,2015-16
