,Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP,Player-additional,Season
341,290,Brian Rowsom,PF,24,CHH,44,559,13.6,0.522,0.011,0.464,8.4,18.8,13.3,5.7,1.6,1.2,10.4,18.3,,0.5,0.5,1.0,0.085,,-1.6,-0.5,-2.0,0.0,rowsobr01,1989-90
342,291,Donald Royal,SF,23,MIN,66,746,15.2,0.566,0.004,0.773,10.4,11.7,11.0,9.4,2.3,0.7,19.2,25.0,,0.6,0.7,1.3,0.087,,-1.1,-0.6,-1.7,0.1,royaldo01,1989-90
343,292,Delaney Rudd,PG,27,UTA,77,850,8.6,0.483,0.216,0.205,1.8,5.6,3.8,29.4,1.3,0.1,23.8,19.0,,-0.6,0.7,0.1,0.004,,-2.8,-1.9,-4.6,-0.6,ruddde01,1989-90
344,293,John Salley,PF,25,DET,82,1914,13.5,0.575,0.01,0.598,9.2,16.9,13.0,4.8,1.4,5.1,15.8,13.8,,2.2,3.9,6.1,0.152,,-1.9,3.3,1.5,1.7,sallejo01,1989-90
345,294,Ralph Sampson*,C,29,SAC,26,417,5.5,0.392,0.031,0.178,3.0,19.7,11.4,9.3,1.7,3.1,19.6,17.9,,-1.1,0.5,-0.6,-0.068,,-7.3,1.6,-5.7,-0.4,sampsra01,1989-90
346,295,Jeff Sanders,PF,24,CHI,31,182,2.5,0.335,0.0,0.1,11.0,14.3,12.7,6.0,1.1,1.4,26.4,13.3,,-0.4,0.1,-0.3,-0.069,,-7.5,-2.7,-10.2,-0.4,sandeje01,1989-90
347,296,Mike Sanders,SF,29,IND,82,1531,9.1,0.498,0.029,0.157,6.3,11.1,8.8,8.3,1.4,0.9,13.4,16.7,,0.1,0.9,1.0,0.031,,-3.0,-0.7,-3.8,-0.7,sandemi01,1989-90
348,297,Danny Schayes,C,30,DEN,53,1194,16.5,0.617,0.012,0.8,9.7,21.0,15.0,6.4,1.6,2.2,13.9,17.0,,2.8,1.7,4.5,0.183,,-0.4,0.6,0.3,0.7,schayda01,1989-90
349,298,Detlef Schrempf,PF,27,IND,78,2573,17.6,0.611,0.058,0.596,7.1,20.4,14.1,14.0,1.1,0.4,14.8,20.5,,6.1,2.0,8.1,0.151,,1.8,-0.4,1.4,2.2,schrede01,1989-90
350,299,Byron Scott,SG,28,LAL,77,2593,14.3,0.546,0.219,0.208,2.3,8.1,5.3,15.5,1.5,0.7,10.0,20.1,,3.8,2.2,6.0,0.111,,0.8,-0.2,0.6,1.7,scottby01,1989-90
351,300,Rony Seikaly,C,24,MIA,74,2409,15.9,0.53,0.001,0.445,11.2,24.4,17.6,4.9,1.5,3.1,16.9,23.3,,-0.2,3.4,3.2,0.063,,-1.5,-0.2,-1.7,0.2,seikaro01,1989-90
352,301,Brad Sellers,PF,27,TOT,59,700,9.2,0.461,0.02,0.287,6.3,8.8,7.5,6.5,1.2,2.0,13.9,20.1,,-0.3,0.4,0.2,0.011,,-2.8,-1.1,-3.9,-0.3,sellebr01,1989-90
353,301,Brad Sellers,PF,27,SEA,45,587,9.9,0.483,0.015,0.308,6.0,8.1,7.0,7.5,0.9,2.1,13.1,18.4,,0.2,0.3,0.5,0.038,,-1.9,-0.8,-2.7,-0.1,sellebr01,1989-90
354,301,Brad Sellers,PF,27,MIN,14,113,6.0,0.383,0.036,0.214,8.0,12.5,10.1,1.5,2.8,1.8,16.4,28.6,,-0.4,0.1,-0.3,-0.127,,-7.5,-2.4,-10.0,-0.2,sellebr01,1989-90
355,302,Charles Shackleford,C,23,NJN,70,1557,12.3,0.489,0.002,0.215,11.5,21.8,16.3,5.6,1.2,1.3,16.5,18.1,,-0.3,1.7,1.5,0.046,,-2.7,-0.9,-3.6,-0.6,shackch01,1989-90
356,303,John Shasky,C,25,GSW,14,51,2.5,0.3,0.0,0.429,8.8,17.9,13.6,2.4,0.9,2.2,10.7,14.6,,-0.1,0.0,-0.1,-0.084,,-7.9,-3.6,-11.5,-0.1,shaskjo01,1989-90
357,304,Purvis Short,SF,32,NJN,82,2213,13.4,0.508,0.037,0.249,4.6,7.5,6.0,10.8,1.4,0.5,10.1,21.3,,2.0,1.3,3.3,0.071,,-1.1,-0.9,-2.0,0.0,shortpu01,1989-90
358,305,Dexter Shouse,PG,26,PHI,3,18,-6.8,0.0,0.25,0.0,0.0,0.0,0.0,12.8,2.8,3.4,33.3,14.1,,-0.1,0.0,-0.1,-0.281,,-11.6,-0.4,-12.0,0.0,shousde01,1989-90
359,306,Jerry Sichting,PG,33,TOT,35,496,8.9,0.449,0.096,0.176,0.6,3.9,2.2,26.2,1.6,0.2,14.0,13.4,,0.0,0.2,0.2,0.018,,-3.5,-0.6,-4.1,-0.3,sichtje01,1989-90
360,306,Jerry Sichting,PG,33,CHH,34,469,9.5,0.465,0.101,0.151,0.7,4.1,2.3,27.2,1.7,0.3,14.8,13.5,,0.1,0.2,0.2,0.026,,-3.2,-0.5,-3.7,-0.2,sichtje01,1989-90
361,306,Jerry Sichting,PG,33,MIL,1,27,-1.7,0.193,0.0,0.667,0.0,0.0,0.0,8.7,0.0,0.0,0.0,12.0,,-0.1,0.0,-0.1,-0.116,,-7.7,-3.6,-11.3,-0.1,sichtje01,1989-90
362,307,Jack Sikma*,C,34,MIL,71,2250,14.7,0.524,0.241,0.314,5.5,19.8,12.5,14.6,1.7,1.3,12.9,20.1,,2.3,2.7,5.0,0.107,,0.2,0.5,0.6,1.5,sikmaja01,1989-90
363,308,Scott Skiles,PG,25,ORL,70,1460,13.2,0.519,0.284,0.256,1.6,10.1,5.7,30.8,1.1,0.2,14.8,16.2,,1.9,0.1,2.0,0.065,,-0.2,-1.9,-2.0,0.0,skilesc01,1989-90
364,309,Charles Smith,PF,24,LAC,78,2732,19.5,0.589,0.01,0.5,7.5,14.3,11.0,6.7,1.5,2.6,10.4,23.8,,6.3,3.1,9.4,0.165,,1.7,0.2,1.9,2.7,smithch01,1989-90
365,310,Charles Smith,PG,22,BOS,60,519,13.3,0.514,0.053,0.571,3.1,11.1,7.3,25.1,3.3,0.3,17.8,16.4,,0.4,0.7,1.1,0.102,,-2.5,1.8,-0.8,0.2,smithch02,1989-90
366,311,Derek Smith,SF,28,PHI,75,1405,13.7,0.561,0.07,0.362,5.0,8.8,6.9,11.4,1.2,0.9,12.5,20.5,,1.9,1.0,2.9,0.098,,-0.5,-0.6,-1.1,0.3,smithde02,1989-90
367,312,Kenny Smith,PG,24,TOT,79,2421,13.3,0.526,0.102,0.242,0.8,6.5,3.7,26.6,1.6,0.2,15.9,18.9,,1.7,1.0,2.6,0.052,,-0.5,-1.2,-1.7,0.2,smithke01,1989-90
368,312,Kenny Smith,PG,24,SAC,46,1747,12.8,0.518,0.097,0.216,0.7,7.0,3.9,25.6,1.6,0.2,15.5,19.4,,0.6,0.9,1.5,0.04,,-1.1,-0.9,-2.0,0.0,smithke01,1989-90
369,312,Kenny Smith,PG,24,ATL,33,674,14.5,0.548,0.118,0.319,1.2,5.3,3.2,29.2,1.6,0.1,16.8,17.4,,1.1,0.1,1.2,0.084,,1.0,-1.8,-0.7,0.2,smithke01,1989-90
370,313,Larry Smith,PF,32,HOU,74,1300,9.8,0.468,0.009,0.258,14.9,21.7,18.4,6.6,2.0,1.3,22.8,9.6,,0.1,2.5,2.6,0.095,,-3.1,1.3,-1.8,0.1,smithla01,1989-90
371,314,Michael Smith,PF,24,BOS,65,620,14.2,0.52,0.098,0.224,7.5,10.2,8.9,18.6,0.7,0.1,14.7,25.0,,0.3,0.4,0.7,0.055,,-0.8,-2.5,-3.3,-0.2,smithmi01,1989-90
372,315,Otis Smith,SF,26,ORL,65,1644,17.2,0.543,0.056,0.314,7.3,12.1,9.6,13.5,2.1,1.9,11.2,21.6,,2.5,0.9,3.3,0.097,,1.3,0.2,1.5,1.5,smithot01,1989-90
373,316,Rik Smits,C,23,IND,82,2404,18.1,0.579,0.001,0.307,6.9,17.5,12.5,9.3,0.9,4.2,11.5,22.4,,4.2,2.3,6.6,0.132,,0.1,0.6,0.7,1.6,smitsri01,1989-90
374,317,Mike Smrek,C,27,GSW,13,107,7.1,0.394,0.0,0.25,11.5,21.8,16.9,1.2,1.7,5.7,25.3,13.3,,-0.2,0.1,-0.1,-0.039,,-5.8,0.0,-5.8,-0.1,smrekmi01,1989-90
375,318,Rory Sparrow,PG,31,MIA,82,1756,8.8,0.448,0.078,0.151,2.2,6.6,4.3,23.0,1.3,0.1,15.4,14.7,,-0.2,0.9,0.7,0.019,,-3.2,-0.8,-4.0,-0.9,sparrro01,1989-90
376,319,John Stockton*,PG,27,UTA,78,2915,23.9,0.607,0.123,0.471,2.5,5.6,4.1,57.4,3.5,0.4,19.7,20.6,,10.4,4.0,14.4,0.238,,6.7,2.2,8.9,8.0,stockjo01,1989-90
377,320,Greg Stokes,PF,26,SAC,11,34,-8.2,0.202,0.0,0.222,6.7,9.9,8.3,0.0,0.0,0.0,23.3,16.3,,-0.2,0.0,-0.2,-0.238,,-12.8,-4.1,-16.9,-0.1,stokegr01,1989-90
378,321,Rod Strickland,PG,23,TOT,82,2140,15.7,0.494,0.04,0.368,4.8,8.6,6.8,31.2,2.9,0.4,16.2,20.4,,1.6,2.6,4.3,0.095,,0.5,0.7,1.2,1.7,stricro02,1989-90
379,321,Rod Strickland,PG,23,NYK,51,1019,15.9,0.484,0.054,0.337,4.8,8.8,6.9,30.7,3.4,0.5,16.1,21.6,,0.6,1.2,1.8,0.083,,0.3,0.8,1.2,0.8,stricro02,1989-90
380,321,Rod Strickland,PG,23,SAS,31,1121,15.4,0.504,0.024,0.4,4.9,8.4,6.7,31.5,2.5,0.3,16.3,19.2,,1.0,1.5,2.5,0.107,,0.7,0.6,1.2,0.9,stricro02,1989-90
381,322,Jon Sundvold,SG,28,MIA,63,867,11.2,0.498,0.275,0.143,1.8,7.4,4.5,17.1,1.4,0.0,11.9,20.3,,0.4,0.5,0.8,0.046,,-0.9,-1.1,-2.0,0.0,sundvjo01,1989-90
382,323,Roy Tarpley,PF,25,DAL,45,1648,18.0,0.491,0.009,0.247,13.2,27.1,20.3,6.5,2.4,2.6,13.2,23.7,,0.3,3.3,3.5,0.103,,-0.6,0.3,-0.3,0.7,tarplro01,1989-90
383,324,Jay Taylor,SG,22,NJN,17,114,9.5,0.456,0.25,0.173,4.4,6.0,5.1,7.1,2.1,1.6,15.2,23.2,,-0.2,0.1,-0.1,-0.028,,-2.4,-0.3,-2.6,0.0,tayloja01,1989-90
384,325,Leonard Taylor,PF,23,GSW,10,37,3.8,0.422,0.167,2.667,12.1,22.0,17.3,3.1,0.0,0.0,27.7,19.4,,-0.1,0.0,-0.1,-0.097,,-6.1,-4.1,-10.2,-0.1,taylole01,1989-90
385,326,Terry Teagle,SF,29,GSW,82,2376,14.8,0.529,0.012,0.262,5.4,10.8,8.2,9.9,1.7,0.3,10.3,23.4,,1.9,0.8,2.7,0.054,,-0.6,-1.9,-2.4,-0.3,teaglte01,1989-90
386,327,Reggie Theus,SG,32,ORL,76,2350,15.9,0.524,0.089,0.376,3.3,6.8,5.0,26.5,1.2,0.3,14.1,26.6,,2.7,-0.1,2.5,0.052,,1.2,-2.4,-1.2,0.5,theusre01,1989-90
387,328,Isiah Thomas*,PG,28,DET,81,2993,17.3,0.501,0.103,0.285,2.8,8.9,5.9,39.4,2.4,0.4,17.8,26.0,,2.1,4.6,6.7,0.107,,2.3,0.6,2.9,3.7,thomais01,1989-90
388,329,Billy Thompson,SF,26,MIA,79,2142,14.7,0.536,0.006,0.254,11.8,16.8,14.2,11.4,1.2,2.5,16.2,18.1,,1.4,2.2,3.6,0.081,,-0.4,0.2,-0.2,1.0,thompbi01,1989-90
389,330,LaSalle Thompson,C,28,IND,82,2126,10.3,0.523,0.011,0.285,10.1,23.9,17.3,6.7,1.5,2.0,22.1,13.9,,0.0,2.5,2.4,0.055,,-2.9,0.3,-2.6,-0.3,thompla01,1989-90
390,331,Mychal Thompson,C,35,LAL,70,1883,13.4,0.542,0.0,0.363,10.9,17.9,14.5,3.2,0.9,2.3,10.8,16.6,,2.4,2.3,4.7,0.119,,-1.1,-0.8,-2.0,0.0,thompmy01,1989-90
391,332,Bob Thornton,PF,27,PHI,56,592,6.1,0.457,0.027,0.455,8.7,16.7,12.7,3.7,1.7,1.2,20.7,12.1,,-0.4,0.7,0.3,0.022,,-5.2,0.1,-5.1,-0.5,thornbo01,1989-90
392,333,Otis Thorpe,PF,27,HOU,82,2947,16.1,0.587,0.01,0.447,9.4,16.8,13.2,12.8,1.1,0.5,16.1,19.6,,4.4,4.1,8.5,0.138,,0.6,0.2,0.7,2.0,thorpot01,1989-90
393,334,Sedale Threatt,PG,28,SEA,65,1481,17.4,0.557,0.053,0.262,3.3,5.9,4.6,21.9,2.2,0.3,10.3,21.0,,3.7,0.9,4.6,0.149,,1.8,0.2,2.0,1.5,threase01,1989-90
394,335,Wayman Tisdale,PF,25,SAC,79,2937,18.1,0.565,0.004,0.283,7.1,15.7,11.4,6.2,0.9,1.1,9.0,25.1,,4.8,2.2,7.0,0.114,,1.2,-1.5,-0.3,1.3,tisdawa01,1989-90
395,336,Tom Tolbert,PF,24,GSW,70,1347,13.8,0.562,0.041,0.545,10.2,18.2,14.4,6.0,0.8,1.0,12.6,18.6,,1.9,0.7,2.5,0.091,,-1.0,-2.2,-3.1,-0.4,tolbeto01,1989-90
396,337,Sedric Toney,PG,27,TOT,64,968,8.0,0.461,0.252,0.332,1.6,5.4,3.5,23.8,1.7,0.0,20.3,15.9,,-0.4,0.4,0.0,-0.001,,-3.3,-1.6,-4.9,-0.7,toneyse01,1989-90
397,337,Sedric Toney,PG,27,ATL,32,286,10.1,0.53,0.181,0.347,1.2,4.5,2.8,23.9,1.8,0.0,20.2,15.3,,0.2,0.0,0.3,0.047,,-1.5,-0.9,-2.4,0.0,toneyse01,1989-90
398,337,Sedric Toney,PG,27,SAC,32,682,7.1,0.432,0.281,0.326,1.8,5.8,3.8,23.8,1.7,0.0,20.4,16.2,,-0.6,0.3,-0.3,-0.021,,-4.1,-1.9,-6.0,-0.7,toneyse01,1989-90
399,338,Kelly Tripucka,SF,30,CHH,79,2404,13.6,0.521,0.101,0.341,3.7,12.0,7.6,14.5,1.5,0.4,12.9,24.1,,0.6,1.5,2.1,0.042,,-0.9,-1.0,-1.8,0.1,tripuke01,1989-90
400,339,Trent Tucker,SG,30,NYK,81,1725,12.0,0.518,0.404,0.142,3.8,7.3,5.6,13.9,2.1,0.3,10.2,17.3,,1.9,1.4,3.3,0.091,,-0.1,0.1,0.0,0.9,tucketr01,1989-90
401,340,Andre Turner,PG,25,TOT,11,115,6.2,0.327,0.053,0.105,4.0,4.1,4.0,27.5,3.4,0.0,23.2,19.1,,-0.4,0.1,-0.3,-0.111,,-5.0,-0.7,-5.7,-0.1,turnean01,1989-90
402,340,Andre Turner,PG,25,LAC,3,31,-4.8,0.154,0.077,0.0,11.2,7.3,9.2,12.5,1.6,0.0,23.5,22.9,,-0.2,0.0,-0.2,-0.326,,-10.4,-5.8,-16.2,-0.1,turnean01,1989-90
403,340,Andre Turner,PG,25,CHH,8,84,10.2,0.411,0.04,0.16,1.3,2.9,2.0,33.0,4.1,0.0,23.0,17.6,,-0.1,0.1,-0.1,-0.031,,-3.1,1.2,-1.9,0.0,turnean01,1989-90
404,341,Henry Turner,PF,23,SAC,36,315,14.2,0.518,0.025,0.533,7.9,10.0,9.0,10.7,2.7,1.3,14.7,24.2,,0.0,0.3,0.3,0.046,,-1.6,-0.4,-2.0,0.0,turnehe02,1989-90
405,342,Jeff Turner,PF,27,ORL,60,1105,6.6,0.464,0.032,0.175,4.8,17.2,10.8,6.4,1.0,0.6,15.5,13.9,,-0.5,0.3,-0.2,-0.009,,-5.1,-1.0,-6.1,-1.2,turneje01,1989-90
406,343,Melvin Turpin,C,29,WSB,59,818,12.8,0.574,0.01,0.34,11.5,17.7,14.6,4.3,0.9,3.3,15.8,14.3,,0.9,0.9,1.8,0.105,,-2.6,-0.1,-2.8,-0.2,turpime01,1989-90
407,344,Kelvin Upshaw,SG,27,TOT,40,387,11.9,0.493,0.103,0.253,2.6,8.5,5.7,18.7,3.2,0.1,14.3,19.9,,0.0,0.3,0.3,0.036,,-2.4,0.8,-1.6,0.0,upshake01,1989-90
408,344,Kelvin Upshaw,SG,27,BOS,14,131,4.2,0.36,0.128,0.154,2.7,8.0,5.5,26.3,0.7,0.4,22.4,17.3,,-0.3,0.1,-0.2,-0.063,,-5.1,-1.5,-6.7,-0.2,upshake01,1989-90
409,344,Kelvin Upshaw,SG,27,DAL,3,4,3.0,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.9,,0.0,0.0,0.0,-0.193,,-6.5,-6.5,-13.0,0.0,upshake01,1989-90
410,344,Kelvin Upshaw,SG,27,GSW,23,252,16.1,0.544,0.087,0.298,2.7,8.9,5.9,15.1,4.5,0.0,11.3,21.0,,0.2,0.2,0.5,0.091,,-1.0,2.1,1.1,0.2,upshake01,1989-90
411,345,Kiki Vandeweghe,SF,31,NYK,22,563,12.5,0.512,0.082,0.208,3.0,7.3,5.2,10.6,1.3,0.3,9.3,20.5,,0.5,0.3,0.8,0.072,,-0.8,-1.7,-2.5,-0.1,vandeki01,1989-90
412,346,Jay Vincent,SF,30,TOT,41,459,11.8,0.523,0.011,0.268,5.0,10.2,7.7,5.8,2.0,0.6,13.9,22.0,,0.1,0.4,0.5,0.052,,-2.7,-0.9,-3.6,-0.2,vinceja01,1989-90
413,346,Jay Vincent,SF,30,PHI,17,259,13.2,0.511,0.01,0.352,5.7,10.0,7.9,4.5,1.9,0.5,10.3,22.1,,0.2,0.2,0.4,0.076,,-1.4,-0.8,-2.2,0.0,vinceja01,1989-90
414,346,Jay Vincent,SF,30,LAL,24,200,10.2,0.54,0.013,0.154,4.2,10.5,7.4,7.6,2.0,0.9,18.6,21.8,,-0.1,0.2,0.1,0.02,,-4.4,-1.0,-5.4,-0.2,vinceja01,1989-90
415,347,Sam Vincent,PG,26,ORL,63,1657,15.4,0.536,0.025,0.379,2.3,10.3,6.2,29.8,1.8,0.7,16.7,18.6,,2.0,0.4,2.4,0.07,,0.7,-0.3,0.4,1.0,vincesa01,1989-90
416,348,Gary Voce,PF,24,CLE,1,4,19.2,0.333,0.0,0.0,55.5,0.0,28.0,0.0,0.0,0.0,0.0,32.5,,0.0,0.0,0.0,0.031,,5.2,-12.1,-6.9,0.0,vocega01,1989-90
417,349,Alexander Volkov,C,25,ATL,72,937,11.9,0.53,0.12,0.423,6.2,8.5,7.3,12.3,1.9,1.4,13.4,17.4,,1.0,0.4,1.4,0.074,,-1.3,0.1,-1.2,0.2,volkoal01,1989-90
418,350,Mark Wade,PG,24,DAL,1,3,21.3,,,,0.0,0.0,0.0,81.6,0.0,0.0,,0.0,,0.0,0.0,0.0,0.234,,7.7,-0.6,7.1,0.0,wadema01,1989-90
419,351,Darrell Walker,PG,28,WSB,81,2883,15.6,0.492,0.03,0.289,6.4,20.4,13.4,28.4,2.3,0.6,18.1,13.6,,2.7,3.6,6.3,0.105,,0.4,1.8,2.3,3.1,walkeda01,1989-90
420,352,Kenny Walker,PF,25,NYK,68,1595,12.7,0.581,0.013,0.451,9.4,14.3,11.9,4.2,1.0,1.9,11.5,13.6,,2.5,1.5,4.0,0.121,,-0.9,-0.3,-1.2,0.3,walkeke01,1989-90
421,353,Spud Webb,PG,26,ATL,82,2184,15.3,0.538,0.031,0.302,2.0,8.8,5.3,29.9,2.4,0.3,16.8,16.1,,3.5,1.1,4.5,0.099,,0.7,-0.2,0.5,1.4,webbsp01,1989-90
422,354,Chris Welp,C,26,TOT,27,198,6.3,0.451,0.0,0.41,10.3,15.6,13.1,6.1,1.4,2.2,17.2,17.8,,-0.2,0.2,0.0,0.006,,-7.2,-0.9,-8.1,-0.3,welpch01,1989-90
423,354,Chris Welp,C,26,SAS,13,56,-1.9,0.314,0.0,0.087,14.5,9.8,12.1,12.2,0.9,0.0,20.1,22.1,,-0.2,0.1,-0.1,-0.121,,-13.1,-2.9,-16.0,-0.2,welpch01,1989-90
424,354,Chris Welp,C,26,GSW,14,142,9.6,0.52,0.0,0.605,8.7,17.9,13.5,3.6,1.6,3.1,15.8,16.0,,0.0,0.1,0.2,0.056,,-4.9,-0.1,-5.0,-0.1,welpch01,1989-90
425,355,Bill Wennington,C,26,DAL,60,814,10.6,0.506,0.017,0.321,9.1,18.4,13.8,7.3,1.2,1.6,15.8,17.1,,0.2,1.1,1.2,0.073,,-4.0,0.2,-3.8,-0.4,wennibi01,1989-90
426,356,Doug West,SG,22,MIN,52,378,7.5,0.453,0.081,0.237,7.2,15.6,11.1,7.5,1.4,1.1,17.2,21.0,,-0.5,0.4,-0.1,-0.017,,-5.8,-1.2,-7.0,-0.5,westdo01,1989-90
427,357,Mark West,C,29,PHO,82,2399,15.7,0.656,0.0,0.543,10.4,22.2,16.6,2.5,0.7,4.3,16.1,13.5,,4.2,4.0,8.2,0.163,,0.0,1.4,1.4,2.0,westma01,1989-90
428,358,Randy White,PF,22,DAL,55,707,7.4,0.407,0.056,0.353,12.7,15.0,13.9,4.3,1.7,0.5,13.9,21.0,,-1.0,0.8,-0.2,-0.012,,-6.1,-1.4,-7.5,-1.0,whitera01,1989-90
429,359,Mitchell Wiggins,SG,30,HOU,66,1852,16.3,0.535,0.004,0.278,7.7,8.6,8.2,8.6,2.2,0.0,8.3,22.9,,2.9,2.5,5.4,0.139,,0.2,-0.1,0.2,1.0,wiggimi01,1989-90
430,360,Morlon Wiley,PG,23,ORL,40,638,11.3,0.51,0.221,0.183,2.1,6.7,4.3,24.5,3.3,0.3,21.9,17.6,,-0.2,0.3,0.1,0.009,,-2.5,0.1,-2.4,-0.1,wileymo01,1989-90
431,361,Dominique Wilkins*,SF,30,ATL,80,2888,24.6,0.556,0.109,0.34,8.4,12.4,10.4,11.8,2.2,1.0,8.3,30.4,,9.3,1.8,11.1,0.184,,6.5,-1.1,5.4,5.4,wilkido01,1989-90
432,362,Eddie Lee Wilkins,C,27,NYK,79,972,9.9,0.495,0.006,0.474,13.4,16.8,15.1,2.3,0.9,1.1,16.3,19.2,,-0.1,0.9,0.8,0.04,,-4.3,-2.3,-6.6,-1.1,wilkied01,1989-90
433,363,Gerald Wilkins,SG,26,NYK,82,2609,14.3,0.52,0.121,0.251,5.8,9.8,7.9,18.5,1.8,0.5,14.5,21.4,,2.3,2.1,4.4,0.082,,0.3,-0.6,-0.3,1.1,wilkige01,1989-90
434,364,Buck Williams,PF,29,POR,82,2801,14.3,0.597,0.001,0.541,9.6,21.6,15.5,5.5,1.2,0.8,15.3,15.5,,4.3,4.3,8.7,0.149,,0.1,0.6,0.7,1.9,willibu01,1989-90
435,365,Herb Williams,C,31,DAL,81,2199,10.4,0.476,0.014,0.239,4.0,16.0,10.1,7.9,1.2,3.0,12.6,16.8,,-0.6,2.8,2.2,0.048,,-3.1,1.1,-2.0,0.0,willihe01,1989-90
436,366,Hot Rod Williams,PF,27,CLE,82,2776,19.0,0.546,0.0,0.411,8.8,18.1,13.4,9.8,1.6,3.6,10.2,21.9,,4.6,4.1,8.7,0.15,,1.0,1.1,2.1,2.9,williho01,1989-90
437,367,John Williams,SF,23,WSB,18,632,17.6,0.526,0.066,0.307,4.6,18.8,11.6,18.9,1.6,0.8,12.1,22.9,,0.7,0.7,1.3,0.101,,2.2,0.6,2.9,0.8,willijo02,1989-90
438,368,Micheal Williams,PG,23,TOT,28,329,17.9,0.56,0.025,0.387,3.9,7.3,5.5,38.3,3.3,0.2,19.2,22.2,,0.4,0.3,0.7,0.103,,1.2,0.9,2.1,0.3,willimi02,1989-90
439,368,Micheal Williams,PG,23,PHO,6,26,-6.5,0.23,0.0,0.2,4.5,0.0,2.1,18.9,0.0,0.0,31.5,25.2,,-0.2,0.0,-0.2,-0.36,,-9.7,-6.2,-15.9,-0.1,willimi02,1989-90
440,368,Micheal Williams,PG,23,CHH,22,303,20.0,0.588,0.028,0.404,3.9,8.0,5.8,39.9,3.6,0.2,17.9,22.0,,0.6,0.3,0.9,0.143,,2.1,1.5,3.6,0.4,willimi02,1989-90
441,369,Mike Williams,PF-SF,26,TOT,21,102,3.5,0.363,0.056,0.333,5.6,19.9,12.8,2.6,1.5,4.1,12.7,10.0,,-0.1,0.1,0.0,0.012,,-9.1,1.7,-7.4,-0.1,willimi03,1989-90
442,369,Mike Williams,PF,26,SAC,16,88,5.8,0.451,0.071,0.429,6.4,21.8,14.1,3.0,1.7,4.7,15.3,9.6,,0.0,0.1,0.1,0.055,,-8.3,3.2,-5.1,-0.1,willimi03,1989-90
443,369,Mike Williams,SF,26,ATL,5,14,-11.0,0.0,0.0,0.0,0.0,8.4,4.1,0.0,0.0,0.0,0.0,12.0,,-0.1,0.0,-0.1,-0.256,,-14.2,-7.5,-21.7,-0.1,willimi03,1989-90
444,370,Reggie Williams,SF,25,TOT,47,743,9.1,0.435,0.109,0.201,4.3,8.3,6.3,11.1,2.1,1.1,10.9,23.8,,-0.8,0.8,0.0,-0.002,,-4.9,-0.1,-5.0,-0.6,willire01,1989-90
445,370,Reggie Williams,SF,25,LAC,5,133,12.6,0.453,0.088,0.368,7.0,5.9,6.4,11.1,3.3,0.4,12.0,23.6,,-0.1,0.1,0.1,0.029,,-2.2,-0.6,-2.8,0.0,willire01,1989-90
446,370,Reggie Williams,SF,25,CLE,32,542,7.8,0.424,0.113,0.172,3.5,9.0,6.2,10.9,2.1,1.1,11.1,23.1,,-0.8,0.6,-0.2,-0.016,,-5.6,0.1,-5.5,-0.5,willire01,1989-90
447,370,Reggie Williams,SF,25,SAS,10,68,12.1,0.47,0.119,0.143,5.1,8.1,6.6,12.7,0.7,2.7,8.2,29.7,,0.0,0.1,0.1,0.044,,-4.6,-1.2,-5.9,-0.1,willire01,1989-90
448,371,Kevin Willis,PF,27,ATL,81,2273,15.7,0.551,0.009,0.306,12.5,20.4,16.4,3.7,1.4,1.3,13.6,19.5,,3.0,1.7,4.7,0.098,,0.0,-1.8,-1.7,0.1,willike02,1989-90
449,372,David Wingate,SG,26,SAS,78,1856,9.4,0.488,0.026,0.228,3.9,7.9,5.9,15.1,2.3,0.6,19.0,14.9,,-0.4,2.3,1.9,0.05,,-2.8,1.0,-1.7,0.1,wingada01,1989-90
450,373,Randy Wittman,SF,30,IND,61,544,6.9,0.522,0.016,0.049,0.9,5.3,3.2,9.7,0.6,0.4,15.6,11.8,,0.0,0.1,0.0,0.004,,-2.6,-1.6,-4.2,-0.3,wittmra01,1989-90
451,374,Joe Wolf,C,25,LAC,77,1325,6.8,0.437,0.064,0.181,5.5,14.4,10.0,6.5,1.1,1.1,15.4,15.8,,-1.4,1.2,-0.2,-0.006,,-4.5,-0.8,-5.3,-1.1,wolfjo01,1989-90
452,375,Leon Wood,SG,27,NJN,28,200,10.9,0.446,0.429,0.327,0.5,6.3,3.2,32.6,1.5,0.0,12.5,12.9,,0.2,0.1,0.3,0.066,,-2.1,-1.4,-3.5,-0.1,woodle01,1989-90
453,376,Mike Woodson,SG,31,HOU,61,972,8.8,0.445,0.101,0.212,2.8,6.7,4.8,9.5,2.1,0.7,10.0,20.5,,-0.6,1.2,0.7,0.032,,-4.2,0.1,-4.2,-0.5,woodsmi01,1989-90
454,377,Orlando Woolridge,SF,30,LAL,62,1421,17.6,0.601,0.009,0.436,4.1,10.6,7.5,10.4,1.4,1.9,10.0,21.9,,3.3,1.5,4.8,0.161,,1.3,0.2,1.5,1.3,woolror01,1989-90
